% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 15:33"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1,0,135.20000000000002,1.3400494582596063E-5,0,2.5179931635217767E-4
1,0,135.3,1.3321306110653722E-5,0,2.5029801646767524E-4
1,0,135.4,1.3242732609459157E-5,0,2.4880846980387234E-4
1,0,135.5,1.3164769082843414E-5,0,2.4733058368620005E-4
1,0,135.6,1.3087410534637562E-5,0,2.4586426544008765E-4
1,0,135.70000000000002,1.3010651968672638E-5,0,2.4440942239096596E-4
1,0,135.8,1.293448838877975E-5,0,2.429659618642652E-4
1,0,135.9,1.2858914798789921E-5,0,2.4153379118541573E-4
1,0,136,1.2783926202534218E-5,0,2.4011281767984818E-4
1,0,136.1,1.2709517603843704E-5,0,2.3870294867299225E-4
1,0,136.20000000000002,1.263568400654942E-5,0,2.3730409149027844E-4
1,0,136.3,1.2562420414482454E-5,0,2.3591615345713727E-4
1,0,136.4,1.2489721831473856E-5,0,2.3453904189899875E-4
1,0,136.5,1.2417583261354689E-5,0,2.3317266414129363E-4
1,0,136.6,1.2345999707956006E-5,0,2.3181692750945217E-4
1,0,136.70000000000002,1.2274966175108848E-5,0,2.3047173932890343E-4
1,0,136.8,1.2204477666644312E-5,0,2.2913700692508003E-4
1,0,136.9,1.2134529186393435E-5,0,2.2781263762341038E-4
1,0,137,1.206511573818729E-5,0,2.2649853874932567E-4
1,0,137.1,1.1996232325856919E-5,0,2.2519461762825592E-4
1,0,137.20000000000002,1.1927873953233383E-5,0,2.2390078158563104E-4
1,0,137.3,1.1860035624147766E-5,0,2.2261693794688216E-4
1,0,137.4,1.179271234243111E-5,0,2.2134299403743933E-4
1,0,137.5,1.1725899111914478E-5,0,2.2007885718273285E-4
1,0,137.6,1.165959093642893E-5,0,2.188244347081925E-4
1,0,137.70000000000002,1.1593782819805503E-5,0,2.175796339392489E-4
1,0,137.8,1.1528469765875285E-5,0,2.163443622013326E-4
1,0,137.9,1.1463646778469339E-5,0,2.1511852681987422E-4
1,0,138,1.1399308861418709E-5,0,2.1390203512030334E-4
1,0,138.1,1.1335451018554466E-5,0,2.1269479442805059E-4
1,0,138.20000000000002,1.1272068253707636E-5,0,2.114967120685458E-4
1,0,138.3,1.1209155570709325E-5,0,2.1030769536722056E-4
1,0,138.4,1.1146707973390585E-5,0,2.091276516495037E-4
1,0,138.5,1.1084720465582455E-5,0,2.0795648824082662E-4
1,0,138.6,1.1023188051116004E-5,0,2.0679411246661894E-4
1,0,138.70000000000002,1.0962105733822274E-5,0,2.0564043165231092E-4
1,0,138.8,1.0901468517532357E-5,0,2.044953531233336E-4
1,0,138.9,1.08412714060773E-5,0,2.0335878420511667E-4
1,0,139,1.0781509403288158E-5,0,2.0223063222309069E-4
1,0,139.1,1.0722177512995991E-5,0,2.0111080450268607E-4
1,0,139.20000000000002,1.0663270739031852E-5,0,1.9999920836933263E-4
1,0,139.3,1.0604784085226817E-5,0,1.9889575114846118E-4
1,0,139.4,1.0546712555411948E-5,0,1.9780034016550187E-4
1,0,139.5,1.048905115341829E-5,0,1.967128827458849E-4
1,0,139.6,1.0431794883076902E-5,0,1.956332862150408E-4
1,0,139.70000000000002,1.0374938748218843E-5,0,1.945614578983997E-4
1,0,139.8,1.0318477752675191E-5,0,1.9349730512139196E-4
1,0,139.9,1.0262406900276991E-5,0,1.9244073520944779E-4
1,0,140,1.0206721194855307E-5,0,1.9139165548799796E-4
1,0,140.1,1.0151415640241195E-5,0,1.9034997328247217E-4
1,0,140.20000000000002,1.0096485240265698E-5,0,1.8931559591830075E-4
1,0,140.3,1.0041924998759916E-5,0,1.882884307209146E-4
1,0,140.4,9.98772991955488E-6,0,1.8726838501574364E-4
1,0,140.5,9.933895006481667E-6,0,1.8625536612821813E-4
1,0,140.6,9.88041526337132E-6,0,1.8524928138376846E-4
1,0,140.70000000000002,9.827285694054886E-6,0,1.8425003810782463E-4
1,0,140.8,9.774501302363461E-6,0,1.8325754362581777E-4
1,0,140.9,9.722057092128086E-6,0,1.8227170526317763E-4
1,0,141,9.669948067179826E-6,0,1.8129243034533437E-4
1,0,141.1,9.61816923134973E-6,0,1.8031962619771864E-4
1,0,141.20000000000002,9.566715588468853E-6,0,1.7935320014576052E-4
1,0,141.3,9.515582142368285E-6,0,1.7839305951489022E-4
1,0,141.4,9.46476389687906E-6,0,1.7743911163053865E-4
1,0,141.5,9.414255855832252E-6,0,1.764912638181356E-4
1,0,141.6,9.364053023058904E-6,0,1.7554942340311131E-4
1,0,141.70000000000002,9.314150402390074E-6,0,1.7461349771089634E-4
1,0,141.8,9.265657767050219E-6,0,1.737022214569451E-4
1,0,141.9,9.219638253931289E-6,0,1.7283354171361304E-4
1,0,142,9.17399491659309E-6,0,1.719720347648583E-4
1,0,142.1,9.128723593819452E-6,0,1.7111762203766582E-4
1,0,142.20000000000002,9.083820124394194E-6,0,1.7027022495902047E-4
1,0,142.3,9.039280347101171E-6,0,1.694297649559076E-4
1,0,142.4,8.995100100724203E-6,0,1.6859616345531162E-4
1,0,142.5,8.951275224047126E-6,0,1.6776934188421797E-4
1,0,142.6,8.907801555853758E-6,0,1.6694922166961106E-4
1,0,142.70000000000002,8.864674934927932E-6,0,1.661357242384758E-4
1,0,142.8,8.8218912000535E-6,0,1.6532877101779801E-4
1,0,142.9,8.779446190014274E-6,0,1.6452828343456168E-4
1,0,143,8.737335743594091E-6,0,1.6373418291575173E-4
1,0,143.1,8.695555699576789E-6,0,1.6294639088835385E-4
1,0,143.20000000000002,8.654101896746168E-6,0,1.6216482877935164E-4
1,0,143.3,8.61297017388611E-6,0,1.613894180157317E-4
1,0,143.4,8.57215636978041E-6,0,1.6062008002447797E-4
1,0,143.5,8.53165632321291E-6,0,1.598567362325755E-4
1,0,143.6,8.491465872967447E-6,0,1.5909930806700916E-4
1,0,143.70000000000002,8.451580857827834E-6,0,1.5834771695476363E-4
1,0,143.8,8.411997116577916E-6,0,1.5760188432282463E-4
1,0,143.9,8.372710488001532E-6,0,1.5686173159817663E-4
1,0,144,8.333716810882504E-6,0,1.561271802078045E-4
1,0,144.1,8.295011924004657E-6,0,1.553981515786932E-4
1,0,144.20000000000002,8.256591666151821E-6,0,1.5467456713782736E-4
1,0,144.3,8.218451876107845E-6,0,1.5395634831219258E-4
1,0,144.4,8.180588392656552E-6,0,1.532434165287732E-4
1,0,144.5,8.142997054581775E-6,0,1.525356932145545E-4
1,0,144.6,8.105673700667337E-6,0,1.5183309979652118E-4
1,0,144.70000000000002,8.068614169697065E-6,0,1.5113555770165831E-4
1,0,144.8,8.031814300454809E-6,0,1.5044298835695057E-4
1,0,144.9,7.995269931724385E-6,0,1.497553131893834E-4
1,0,145,7.958976902289638E-6,0,1.4907245362594113E-4
1,0,145.1,7.922931050934391E-6,0,1.483943310936092E-4
1,0,145.20000000000002,7.88712821644247E-6,0,1.4772086701937194E-4
1,0,145.3,7.851564237597713E-6,0,1.470519828302146E-4
1,0,145.4,7.816234953183958E-6,0,1.4638759995312236E-4
1,0,145.5,7.781136201985024E-6,0,1.4572763981508018E-4
1,0,145.6,7.746263822784755E-6,0,1.4507202384307234E-4
1,0,145.70000000000002,7.711613654366951E-6,0,1.4442067346408404E-4
1,0,145.8,7.677181535515488E-6,0,1.4377351010510028E-4
1,0,145.9,7.642963305014174E-6,0,1.4313045519310635E-4
1,0,146,7.608954801646843E-6,0,1.4249143015508678E-4
1,0,146.1,7.575151864197321E-6,0,1.4185635641802638E-4
1,0,146.20000000000002,7.541550331449442E-6,0,1.4122515540891038E-4
1,0,146.3,7.5081460421870445E-6,0,1.4059774855472342E-4
1,0,146.4,7.4749348351939515E-6,0,1.3997405728245069E-4
1,0,146.5,7.441912549254002E-6,0,1.3935400301907689E-4
1,0,146.6,7.409075023151022E-6,0,1.3873750719158736E-4
1,0,146.70000000000002,7.376418095668835E-6,0,1.3812449122696613E-4
1,0,146.8,7.34393760559129E-6,0,1.3751487655219914E-4
1,0,146.9,7.311629391702211E-6,0,1.369085845942709E-4
1,0,147,7.279489292785427E-6,0,1.363055367801662E-4
1,0,147.1,7.247513147624771E-6,0,1.3570565453687006E-4
1,0,147.20000000000002,7.215696795004061E-6,0,1.351088592913675E-4
1,0,147.3,7.18403607370715E-6,0,1.345150724706433E-4
1,0,147.4,7.152526822517866E-6,0,1.339242155016825E-4
1,0,147.5,7.121164880220026E-6,0,1.3333620981147005E-4
1,0,147.6,7.0899460855974766E-6,0,1.3275097682699093E-4
1,0,147.70000000000002,7.0588662774340305E-6,0,1.3216843797522957E-4
1,0,147.8,7.02792129451354E-6,0,1.315885146831714E-4
1,0,147.9,6.997106975619824E-6,0,1.310111283778015E-4
1,0,148,6.966419159536724E-6,0,1.304362004861042E-4
1,0,148.1,6.9358536850480585E-6,0,1.2986365243506493E-4
1,0,148.20000000000002,6.905406390937658E-6,0,1.292934056516681E-4
1,0,148.3,6.87507311598937E-6,0,1.2872538156289922E-4
1,0,148.4,6.844849698987016E-6,0,1.28159501595743E-4
1,0,148.5,6.814731978714427E-6,0,1.2759568717718426E-4
1,0,148.6,6.784715793955437E-6,0,1.2703385973420795E-4
1,0,148.70000000000002,6.754796983493863E-6,0,1.2647394069379895E-4
1,0,148.8,6.724971386113561E-6,0,1.2591585148294225E-4
1,0,148.9,6.6952348405983475E-6,0,1.2535951352862296E-4
1,0,149,6.665583185732058E-6,0,1.2480484825782578E-4
1,0,149.1,6.636012260298518E-6,0,1.242517770975357E-4
1,0,149.20000000000002,6.606517903081561E-6,0,1.2370022147473737E-4
1,0,149.3,6.577095952865023E-6,0,1.2315010281641625E-4
1,0,149.4,6.547742248432736E-6,0,1.2260134254955688E-4
1,0,149.5,6.518452628568527E-6,0,1.2205386210114436E-4
1,0,149.6,6.48922293205623E-6,0,1.2150758289816355E-4
1,0,149.70000000000002,6.460048997679663E-6,0,1.2096242636759912E-4
1,0,149.8,6.430926664222679E-6,0,1.2041831393643659E-4
1,0,149.9,6.4018517704691E-6,0,1.1987516703166035E-4
1,0,150,6.372820155202754E-6,0,1.1933290708025576E-4
1,0,150.1,6.343827657207478E-6,0,1.1879145550920728E-4
1,0,150.20000000000002,6.314870115267086E-6,0,1.182507337454999E-4
1,0,150.3,6.2859433681654425E-6,0,1.1771066321611906E-4
1,0,150.4,6.2570432546863525E-6,0,1.1717116534804901E-4
1,0,150.5,6.228165613613655E-6,0,1.1663216156827526E-4
1,0,150.6,6.199306283731182E-6,0,1.160935733037824E-4
1,0,150.70000000000002,6.170461103822757E-6,0,1.1555532198155527E-4
1,0,150.8,6.141625912672224E-6,0,1.1501732902857896E-4
1,0,150.9,6.112796549063411E-6,0,1.1447951587183865E-4
1,0,151,6.083968851780144E-6,0,1.1394180393831873E-4
1,0,151.1,6.055138659606259E-6,0,1.1340411465500457E-4
1,0,151.20000000000002,6.0263018113255776E-6,0,1.1286636944888072E-4
1,0,151.3,5.997454145721944E-6,0,1.1232848974693237E-4
1,0,151.4,5.968591501579188E-6,0,1.1179039697614445E-4
1,0,151.5,5.939709717681135E-6,0,1.1125201256350185E-4
1,0,151.6,5.9108046328116245E-6,0,1.1071325793598942E-4
1,0,151.70000000000002,5.88187208575447E-6,0,1.1017405452059195E-4
1,0,151.8,5.852907915293523E-6,0,1.0963432374429483E-4
1,0,151.9,5.823907960212605E-6,0,1.090939870340823E-4
1,0,152,5.794868059295552E-6,0,1.0855296581694001E-4
1,0,152.1,5.765784051326191E-6,0,1.0801118151985243E-4
1,0,152.20000000000002,5.736651775088346E-6,0,1.0746855556980447E-4
1,0,152.3,5.707467069365867E-6,0,1.069250093937814E-4
1,0,152.4,5.678225772942573E-6,0,1.0638046441876792E-4
1,0,152.5,5.648923724602303E-6,0,1.0583484207174894E-4
1,0,152.6,5.6255383409231434E-6,0,1.0539912539226933E-4
1,0,152.70000000000002,5.604188126386796E-6,0,1.0500124426681425E-4
1,0,152.8,5.582986018311581E-6,0,1.0460615976905653E-4
1,0,152.9,5.56192987974644E-6,0,1.0421383091107217E-4
1,0,153,5.5410175737403E-6,0,1.0382421670493735E-4
1,0,153.1,5.5202469633421195E-6,0,1.034372761627284E-4
1,0,153.20000000000002,5.499615911600835E-6,0,1.0305296829652157E-4
1,0,153.3,5.479122281565403E-6,0,1.0267125211839331E-4
1,0,153.4,5.458763936284752E-6,0,1.0229208664041957E-4
1,0,153.5,5.438538738807834E-6,0,1.019154308746767E-4
1,0,153.60000000000002,5.41844455218359E-6,0,1.0154124383324088E-4
1,0,153.70000000000002,5.398479239460969E-6,0,1.0116948452818868E-4
1,0,153.8,5.3786406636889125E-6,0,1.0080011197159585E-4
1,0,153.9,5.358926687916366E-6,0,1.0043308517553904E-4
1,0,154,5.339335175192269E-6,0,1.000683631520945E-4
1,0,154.10000000000002,5.319863988565566E-6,0,9.970590491333805E-5
1,0,154.20000000000002,5.300510991085205E-6,0,9.934566947134638E-5
1,0,154.3,5.281274045800133E-6,0,9.898761583819571E-5
1,0,154.4,5.262151015759285E-6,0,9.863170302596216E-5
1,0,154.5,5.243139764011612E-6,0,9.827789004672204E-5
1,0,154.60000000000002,5.224238153606052E-6,0,9.792613591255145E-5
1,0,154.70000000000002,5.2054440475915555E-6,0,9.757639963552674E-5
1,0,154.8,5.1867553090170665E-6,0,9.722864022772428E-5
1,0,154.9,5.168169800931525E-6,0,9.68828167012202E-5
1,0,155,5.149685386383875E-6,0,9.653888806809072E-5
1,0,155.10000000000002,5.131299928423062E-6,0,9.619681334041211E-5
1,0,155.20000000000002,5.1130112900980314E-6,0,9.585655153026078E-5
1,0,155.3,5.094817334457726E-6,0,9.551806164971267E-5
1,0,155.4,5.07671592455109E-6,0,9.518130271084446E-5
1,0,155.5,5.058704923427069E-6,0,9.484623372573201E-5
1,0,155.60000000000002,5.040782194134598E-6,0,9.451281370645162E-5
1,0,155.70000000000002,5.02294559972264E-6,0,9.418100166507979E-5
1,0,155.8,5.005193003240123E-6,0,9.385075661369247E-5
1,0,155.9,4.987522267735993E-6,0,9.352203756436623E-5
1,0,156,4.969931256259199E-6,0,9.319480352917712E-5
1,0,156.10000000000002,4.952417831858682E-6,0,9.286901352020136E-5
1,0,156.20000000000002,4.934979857583389E-6,0,9.254462654951522E-5
1,0,156.3,4.917615196482262E-6,0,9.222160162919508E-5
1,0,156.4,4.900321711604246E-6,0,9.189989777131718E-5
1,0,156.5,4.883097265998285E-6,0,9.157947398795754E-5
1,0,156.60000000000002,4.865939722713316E-6,0,9.126028929119254E-5
1,0,156.70000000000002,4.848846944798294E-6,0,9.094230269309848E-5
1,0,156.8,4.831816795302159E-6,0,9.062547320575168E-5
1,0,156.9,4.814847137273857E-6,0,9.030975984122823E-5
1,0,157,4.797935833762325E-6,0,8.999512161160454E-5
1,0,157.10000000000002,4.781080747816508E-6,0,8.96815175289566E-5
1,0,157.20000000000002,4.764279742485363E-6,0,8.93689066053609E-5
1,0,157.3,4.747530680817821E-6,0,8.905724785289363E-5
1,0,157.4,4.7308314258628314E-6,0,8.874650028363118E-5
1,0,157.5,4.7141798406693375E-6,0,8.84366229096494E-5
1,0,157.60000000000002,4.697573788286276E-6,0,8.812757474302492E-5
1,0,157.70000000000002,4.681011131762606E-6,0,8.781931479583388E-5
1,0,157.8,4.664489734147259E-6,0,8.751180208015251E-5
1,0,157.9,4.648007458489187E-6,0,8.720499560805714E-5
1,0,158,4.6315621678373254E-6,0,8.689885439162378E-5
1,0,158.10000000000002,4.615151725240623E-6,0,8.659333744292887E-5
1,0,158.20000000000002,4.598773993748029E-6,0,8.628840377404863E-5
1,0,158.3,4.582426836408482E-6,0,8.598401239705946E-5
1,0,158.4,4.566108116270927E-6,0,8.568012232403753E-5
1,0,158.5,4.5498156963843075E-6,0,8.537669256705883E-5
1,0,158.60000000000002,4.533547439797561E-6,0,8.507368213819982E-5
1,0,158.70000000000002,4.517301209559645E-6,0,8.477105004953677E-5
1,0,158.8,4.5010748687195E-6,0,8.446875531314607E-5
1,0,158.9,4.484866280326063E-6,0,8.416675694110368E-5
1,0,159,4.468673307428285E-6,0,8.386501394548586E-5
1,0,159.10000000000002,4.4524938130751035E-6,0,8.356348533836912E-5
1,0,159.20000000000002,4.436325660315469E-6,0,8.326213013182954E-5
1,0,159.3,4.4201667121983234E-6,0,8.296090733794345E-5
1,0,159.4,4.404014831772611E-6,0,8.265977596878692E-5
1,0,159.5,4.387867882087273E-6,0,8.235869503643639E-5
1,0,159.60000000000002,4.371723726191253E-6,0,8.205762355296797E-5
1,0,159.70000000000002,4.355580227133503E-6,0,8.175652053045821E-5
1,0,159.8,4.339435247962961E-6,0,8.145534498098297E-5
1,0,159.9,4.323286651728572E-6,0,8.115405591661882E-5
1,0,160,4.307132301479283E-6,0,8.085261234944173E-5
1,0,160.10000000000002,4.2909700602640256E-6,0,8.055097329152805E-5
1,0,160.20000000000002,4.2747977911317605E-6,0,8.024909775495418E-5
1,0,160.3,4.258613357131427E-6,0,7.994694475179621E-5
1,0,160.4,4.242414621311962E-6,0,7.96444732941304E-5
1,0,160.5,4.226199446722318E-6,0,7.934164239403326E-5
1,0,160.60000000000002,4.209965696411429E-6,0,7.903841106358051E-5
1,0,160.70000000000002,4.193711233428251E-6,0,7.873473831484887E-5
1,0,160.8,4.177433920821724E-6,0,7.84305831599144E-5
1,0,160.9,4.161131621640789E-6,0,7.812590461085343E-5
1,0,161,4.1448021989343945E-6,0,7.782066167974218E-5
1,0,161.10000000000002,4.128443515751474E-6,0,7.751481337865676E-5
1,0,161.20000000000002,4.112053435140984E-6,0,7.720831871967368E-5
1,0,161.3,4.0956298201518675E-6,0,7.6901136714869E-5
1,0,161.4,4.0791705338330616E-6,0,7.659322637631912E-5
1,0,161.5,4.062673439233515E-6,0,7.62845467161001E-5
1,0,161.60000000000002,4.046136399402168E-6,0,7.597505674628819E-5
1,0,161.70000000000002,4.029557277387971E-6,0,7.566471547895988E-5
1,0,161.8,4.012933936239864E-6,0,7.535348192619129E-5
1,0,161.9,3.996264239006793E-6,0,7.504131510005862E-5
1,0,162,3.979546048737699E-6,0,7.472817401263824E-5
1,0,162.10000000000002,3.962777228481524E-6,0,7.44140176760062E-5
1,0,162.20000000000002,3.945955641287221E-6,0,7.409880510223897E-5
1,0,162.3,3.9290791502037285E-6,0,7.378249530341259E-5
1,0,162.4,3.91214561827999E-6,0,7.346504729160348E-5
1,0,162.5,3.895152908564952E-6,0,7.314642007888786E-5
1,0,162.60000000000002,3.878098884107551E-6,0,7.282657267734193E-5
1,0,162.70000000000002,3.860981407956742E-6,0,7.250546409904203E-5
1,0,162.8,3.843798343161467E-6,0,7.218305335606433E-5
1,0,162.9,3.826547552770664E-6,0,7.185929946048509E-5
1,0,163,3.809226899833285E-6,0,7.15341614243806E-5
1,0,163.10000000000002,3.7918342473982606E-6,0,7.1207598259827E-5
1,0,163.20000000000002,3.774367458514548E-6,0,7.087956897890076E-5
1,0,163.3,3.757653234408023E-6,0,7.056594839760096E-5
1,0,163.4,3.744949536012347E-6,0,7.032929771036886E-5
1,0,163.5,3.7323013566495833E-6,0,7.00936707631608E-5
1,0,163.60000000000002,3.719707810463156E-6,0,6.985905059225342E-5
1,0,163.70000000000002,3.7071680115964886E-6,0,6.962542023392341E-5
1,0,163.8,3.694681074193004E-6,0,6.939276272444724E-5
1,0,163.9,3.6822461123961193E-6,0,6.916106110010138E-5
1,0,164,3.6698622403492567E-6,0,6.893029839716254E-5
1,0,164.10000000000002,3.6575285721958366E-6,0,6.870045765190711E-5
1,0,164.20000000000002,3.645244222079287E-6,0,6.84715219006119E-5
1,0,164.3,3.6330083041430205E-6,0,6.824347417955332E-5
1,0,164.4,3.6208199325304646E-6,0,6.801629752500791E-5
1,0,164.5,3.608678221385038E-6,0,6.778997497325225E-5
1,0,164.60000000000002,3.596582284850159E-6,0,6.7564489560563E-5
1,0,164.70000000000002,3.5845312370692554E-6,0,6.73398243232165E-5
1,0,164.8,3.5725241921857456E-6,0,6.711596229748963E-5
1,0,164.9,3.5605602643430535E-6,0,6.689288651965876E-5
1,0,165,3.548638567684596E-6,0,6.667058002600044E-5
1,0,165.10000000000002,3.5367582163537957E-6,0,6.644902585279134E-5
1,0,165.20000000000002,3.5249183244940763E-6,0,6.622820703630798E-5
1,0,165.3,3.5131180062488563E-6,0,6.600810661282688E-5
1,0,165.4,3.501356375761561E-6,0,6.578870761862468E-5
1,0,165.5,3.4896325471756077E-6,0,6.556999308997787E-5
1,0,165.60000000000002,3.477945634634417E-6,0,6.535194606316298E-5
1,0,165.70000000000002,3.4662947522814176E-6,0,6.51345495744567E-5
1,0,165.8,3.4546790142600243E-6,0,6.49177866601355E-5
1,0,165.9,3.4430975347136615E-6,0,6.470164035647607E-5
1,0,166,3.431549427785747E-6,0,6.448609369975492E-5
1,0,166.10000000000002,3.4200338076197043E-6,0,6.427112972624837E-5
1,0,166.20000000000002,3.408549788358956E-6,0,6.40567314722333E-5
1,0,166.3,3.397096484146923E-6,0,6.384288197398618E-5
1,0,166.4,3.3856730091270277E-6,0,6.362956426778358E-5
1,0,166.5,3.374278477442689E-6,0,6.341676138990202E-5
1,0,166.60000000000002,3.3629120032373243E-6,0,6.32044563766181E-5
1,0,166.70000000000002,3.3515727006543654E-6,0,6.299263226420835E-5
1,0,166.8,3.340259683837227E-6,0,6.278127208894937E-5
1,0,166.9,3.3289720669293323E-6,0,6.257035888711768E-5
1,0,167,3.3177089640741013E-6,0,6.235987569498993E-5
1,0,167.10000000000002,3.306469489414954E-6,0,6.214980554884263E-5
1,0,167.20000000000002,3.295252757095314E-6,0,6.194013148495231E-5
1,0,167.3,3.2840578812586064E-6,0,6.173083653959559E-5
1,0,167.4,3.2728839760482474E-6,0,6.152190374904901E-5
1,0,167.5,3.2617301556076626E-6,0,6.131331614958922E-5
1,0,167.60000000000002,3.2505955340802644E-6,0,6.110505677749257E-5
1,0,167.70000000000002,3.2394792256094825E-6,0,6.0897108669035775E-5
1,0,167.8,3.228380344338737E-6,0,6.068945486049546E-5
1,0,167.9,3.2172980044114493E-6,0,6.048207838814805E-5
1,0,168,3.206231319971042E-6,0,6.027496228827023E-5
1,0,168.10000000000002,3.195179405160929E-6,0,6.0068089597138426E-5
1,0,168.20000000000002,3.1841413741245393E-6,0,5.986144335102943E-5
1,0,168.3,3.1731163410052953E-6,0,5.965500658621941E-5
1,0,168.4,3.162103419946611E-6,0,5.9448762338985427E-5
1,0,168.5,3.1511017250919145E-6,0,5.924269364560362E-5
1,0,168.60000000000002,3.1401103705846233E-6,0,5.9036783542350816E-5
1,0,168.70000000000002,3.12912847056816E-6,0,5.883101506550346E-5
1,0,168.8,3.118155139185946E-6,0,5.8625371251338227E-5
1,0,168.9,3.1071894905814062E-6,0,5.841983513613158E-5
1,0,169,3.0962306388979575E-6,0,5.821438975616004E-5
1,0,169.10000000000002,3.0852776982790183E-6,0,5.800901814770024E-5
1,0,169.20000000000002,3.074329782868019E-6,0,5.780370334702873E-5
1,0,169.3,3.0633860068083735E-6,0,5.759842839042229E-5
1,0,169.4,3.0524454842435076E-6,0,5.739317631415708E-5
1,0,169.5,3.041507329316839E-6,0,5.7187930154509845E-5
1,0,169.60000000000002,3.03057065617179E-6,0,5.6982672947757215E-5
1,0,169.70000000000002,3.019634578951785E-6,0,5.6777387730175707E-5
1,0,169.8,3.0086982118002425E-6,0,5.6572057538041964E-5
1,0,169.9,2.9977606688605876E-6,0,5.636666540763245E-5
1,0,170,2.986821064276237E-6,0,5.61611943752237E-5
1,0,170.10000000000002,2.975878512190611E-6,0,5.595562747709233E-5
