% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 2 2022, 14:26"
% Table,Accumulated Probe Table 3 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.5,0.4,233.60000000000002,-3.952485707635514E-25,0,-5.7103260150848645E-24
1.5,0.4,233.8,-3.895055628786907E-25,0,-5.6273543163962696E-24
1.5,0.4,234,-3.837625549938299E-25,0,-5.5443826177076945E-24
1.5,0.4,234.20000000000002,-3.780195471089685E-25,0,-5.461410919019099E-24
1.5,0.4,234.4,-3.7227653922410755E-25,0,-5.378439220330504E-24
1.5,0.4,234.60000000000002,-3.66533531339246E-25,0,-5.29546752164193E-24
1.5,0.4,234.8,-3.6079052345438535E-25,0,-5.21249582295335E-24
1.5,0.4,235,-3.550475155695244E-25,0,-5.129524124264758E-24
1.5,0.4,235.20000000000002,-3.4930450768466323E-25,0,-5.046552425576176E-24
1.5,0.4,235.4,-3.4356149979980206E-25,0,-4.963580726887594E-24
1.5,0.4,235.60000000000002,-3.378184919149403E-25,0,-4.8806090281990014E-24
1.5,0.4,235.8,-3.3207548403007977E-25,0,-4.797637329510421E-24
1.5,0.4,236,-3.2633247614521887E-25,0,-4.714665630821844E-24
1.5,0.4,236.20000000000002,-3.2058946826035715E-25,0,-4.6316939321332476E-24
1.5,0.4,236.4,-3.1484646037549634E-25,0,-4.548722233444666E-24
1.5,0.4,236.60000000000002,-3.091034524906349E-25,0,-4.465750534756077E-24
1.5,0.4,236.8,-3.033604446057742E-25,0,-4.382778836067504E-24
1.5,0.4,237,-2.9761743672091324E-25,0,-4.299807137378917E-24
1.5,0.4,237.20000000000002,-2.9187442883605184E-25,0,-4.216835438690328E-24
1.5,0.4,237.4,-2.8613142095119076E-25,0,-4.13386374000175E-24
1.5,0.4,237.60000000000002,-2.8038841306632927E-25,0,-4.050892041313151E-24
1.5,0.4,237.8,-2.746454051814685E-25,0,-3.967920342624568E-24
1.5,0.4,238,-2.689023972966078E-25,0,-3.884948643935993E-24
1.5,0.4,238.20000000000002,-2.6315938941174607E-25,0,-3.8019769452474014E-24
1.5,0.4,238.4,-2.574163815268853E-25,0,-3.719005246558826E-24
1.5,0.4,238.60000000000002,-2.5167337364202364E-25,0,-3.636033547870225E-24
1.5,0.4,238.8,-2.4593036575716307E-25,0,-3.553061849181645E-24
1.5,0.4,239,-2.401873578723021E-25,0,-3.4700901504930666E-24
1.5,0.4,239.20000000000002,-2.344443499874405E-25,0,-3.387118451804474E-24
1.5,0.4,239.4,-2.2870134210257964E-25,0,-3.304146753115895E-24
1.5,0.4,239.60000000000002,-2.229583342177182E-25,0,-3.221175054427306E-24
1.5,0.4,239.8,-2.172153263328575E-25,0,-3.1382033557387123E-24
1.5,0.4,240,-2.114723184479966E-25,0,-3.0552316570501387E-24
1.5,0.4,240.20000000000002,-2.0572931056313473E-25,0,-2.9722599583615537E-24
1.5,0.4,240.4,-1.9998630267827422E-25,0,-2.8892882596729717E-24
1.5,0.4,240.60000000000002,-1.942432947934128E-25,0,-2.806316560984382E-24
1.5,0.4,240.8,-1.8850028690855188E-25,0,-2.723344862295795E-24
1.5,0.4,241,-1.82757279023691E-25,0,-2.640373163607213E-24
1.5,0.4,241.20000000000002,-1.7701427113882951E-25,0,-2.557401464918627E-24
1.5,0.4,241.4,-1.7127126325396857E-25,0,-2.4744297662300475E-24
1.5,0.4,241.60000000000002,-1.6552825536910708E-25,0,-2.391458067541446E-24
1.5,0.4,241.8,-1.5978524748424614E-25,0,-2.308486368852873E-24
1.5,0.4,242,-1.5404223959938545E-25,0,-2.2255146701642943E-24
1.5,0.4,242.20000000000002,-1.4829923171452395E-25,0,-2.1425429714756965E-24
1.5,0.4,242.4,-1.425562238296631E-25,0,-2.05957127278712E-24
1.5,0.4,242.60000000000002,-1.3681321594480156E-25,0,-1.9765995740985287E-24
1.5,0.4,242.8,-1.3107020805994083E-25,0,-1.8936278754099493E-24
1.5,0.4,243,-1.2532720017507996E-25,0,-1.810656176721368E-24
1.5,0.4,243.20000000000002,-1.1958419229021837E-25,0,-1.727684478032774E-24
1.5,0.4,243.4,-1.1384118440535754E-25,0,-1.644712779344195E-24
1.5,0.4,243.60000000000002,-1.08098176520496E-25,0,-1.561741080655604E-24
1.5,0.4,243.8,-1.0235516863563521E-25,0,-1.478769381967023E-24
1.5,0.4,244,-9.661216075077435E-26,0,-1.3957976832784404E-24
1.5,0.4,244.20000000000002,-9.086915286591286E-26,0,-1.31282598458985E-24
1.5,0.4,244.4,-8.512614498105204E-26,0,-1.2298542859012692E-24
1.5,0.4,244.60000000000002,-7.938313709619038E-26,0,-1.1468825872126792E-24
1.5,0.4,244.8,-7.364012921132962E-26,0,-1.0639108885240955E-24
1.5,0.4,245,-6.789712132646888E-26,0,-9.809391898355177E-25
1.5,0.4,245.20000000000002,-6.21541134416073E-26,0,-8.979674911469254E-25
1.5,0.4,245.4,-6.08867171004721E-26,0,-8.796568704388122E-25
1.5,0.4,245.60000000000002,-6.043511084649319E-26,0,-8.731323187239432E-25
1.5,0.4,245.8,-5.99835045925144E-26,0,-8.666077670090744E-25
1.5,0.4,246,-5.953189833853553E-26,0,-8.600832152942043E-25
1.5,0.4,246.20000000000002,-5.908029208455669E-26,0,-8.535586635793359E-25
1.5,0.4,246.4,-5.86286858305778E-26,0,-8.470341118644648E-25
1.5,0.4,246.60000000000002,-5.817707957659894E-26,0,-8.40509560149595E-25
1.5,0.4,246.8,-5.772547332262011E-26,0,-8.339850084347269E-25
1.5,0.4,247,-5.727386706864129E-26,0,-8.274604567198579E-25
1.5,0.4,247.20000000000002,-5.682226081466244E-26,0,-8.209359050049869E-25
1.5,0.4,247.4,-5.637065456068363E-26,0,-8.14411353290119E-25
1.5,0.4,247.60000000000002,-5.591904830670466E-26,0,-8.078868015752496E-25
1.5,0.4,247.8,-5.546744205272586E-26,0,-8.013622498603801E-25
1.5,0.4,248,-5.501583579874701E-26,0,-7.948376981455107E-25
1.5,0.4,248.20000000000002,-5.456422954476817E-26,0,-7.8831314643064055E-25
1.5,0.4,248.4,-5.411262329078928E-26,0,-7.817885947157729E-25
1.5,0.4,248.60000000000002,-5.366101703681042E-26,0,-7.752640430009012E-25
1.5,0.4,248.8,-5.320941078283159E-26,0,-7.687394912860344E-25
1.5,0.4,249,-5.27578045288528E-26,0,-7.622149395711642E-25
1.5,0.4,249.20000000000002,-5.230619827487389E-26,0,-7.556903878562936E-25
1.5,0.4,249.4,-5.185459202089506E-26,0,-7.491658361414249E-25
1.5,0.4,249.60000000000002,-5.140298576691613E-26,0,-7.42641284426555E-25
1.5,0.4,249.8,-5.09513795129373E-26,0,-7.361167327116865E-25
1.5,0.4,250,-5.0499773258958485E-26,0,-7.295921809968169E-25
1.5,0.5,0,0,0,0
1.5,0.5,0.2,1.6120311068869142E-21,3.310593253182402E-12,2.4735623567527988E-11
1.5,0.5,0.4,1.266791495420601E-19,4.067074448454021E-9,1.6316626208197792E-9
1.5,0.5,0.6000000000000001,1.373437508097366E-18,2.610136865647581E-8,7.3533764911656505E-9
1.5,0.5,0.8,5.553088915586478E-18,7.742345517924104E-8,2.281229110752695E-8
1.5,0.5,1,1.2202544995861963E-17,1.6520788512201566E-7,4.647095372053302E-8
1.5,0.5,1.2000000000000002,3.383581519982025E-14,2.935487835247588E-7,9.291868879742921E-8
1.5,0.5,1.4000000000000001,1.0529005572189292E-13,4.6452213415347183E-7,1.638009088721147E-7
1.5,0.5,1.6,2.2657865105042783E-13,6.792480642915473E-7,2.643829340530701E-7
1.5,0.5,1.8,4.099053281246385E-13,9.389531295311208E-7,3.9993008444877324E-7
1.5,0.5,2,6.674738138837382E-13,1.2460325985644173E-6,5.757076801677059E-7
1.5,0.5,2.2,8.339536568533834E-11,1.6051127379751003E-6,9.636019531558017E-7
1.5,0.5,2.4000000000000004,1.936547240731885E-10,2.024113097029627E-6,1.445511868710122E-6
1.5,0.5,2.6,3.3144554897743375E-10,2.51530879246859E-6,2.021437426830656E-6
1.5,0.5,2.8000000000000003,4.967678403980753E-10,3.096392793298072E-6,2.691378627517407E-6
1.5,0.5,3,6.896215983351125E-10,3.7915382055809914E-6,3.4553354707703874E-6
1.5,0.5,3.2,9.100068227885445E-10,4.6324605572284576E-6,4.313307956589592E-6
1.5,0.5,3.4000000000000004,1.1579235137583733E-9,5.658084707850316E-6,5.265296084974993E-6
1.5,0.5,3.6,1.4333716712445972E-9,6.910777303300362E-6,6.31129985592664E-6
1.5,0.5,3.8000000000000003,1.7363512952472168E-9,8.440808200057558E-6,7.451319269444499E-6
1.5,0.5,4,2.06686238576623E-9,1.030957530824007E-5,8.685354325528577E-6
1.5,0.5,4.2,2.874948281960382E-9,1.2592067472784019E-5,1.1566564093575208E-5
1.5,0.5,4.4,3.792391706336155E-9,1.5379872200423294E-5,1.4824182062260191E-5
1.5,0.5,4.6000000000000005,4.819192658893552E-9,1.8784848645050915E-5,1.8458208231583355E-5
1.5,0.5,4.800000000000001,5.955351139632566E-9,2.2943612816641342E-5,2.2468642601544854E-5
1.5,0.5,5,7.200867148553203E-9,2.80230143576927E-5,2.6855485172144586E-5
1.5,0.5,5.2,8.555740685655461E-9,3.422682370017398E-5,3.1618735943382564E-5
1.5,0.5,5.4,1.0019971750939346E-8,4.180389650646617E-5,3.6758394915259026E-5
1.5,0.5,5.6000000000000005,1.1705720927437527E-8,5.105814086107406E-5,4.2824931556597935E-5
1.5,0.5,5.800000000000001,1.4460476105247728E-8,6.236068394893283E-5,5.3977705564747376E-5
1.5,0.5,6,1.7559653029747064E-8,7.616472161623573E-5,6.666055220717827E-5
1.5,0.5,6.2,2.1003251700935616E-8,9.302363947803992E-5,8.087347148389039E-5
1.5,0.5,6.4,2.479127211881333E-8,1.1361312194963798E-4,9.661646339488361E-5
1.5,0.5,6.6000000000000005,2.892371428338022E-8,1.3875812028238624E-4,1.1388952794015865E-4
1.5,0.5,6.800000000000001,3.3653659156542414E-8,1.6946573772590566E-4,1.3429600509206897E-4
1.5,0.5,7,4.0412282403387327E-8,2.0696531554019617E-4,1.6690280029467444E-4
1.5,0.5,7.2,4.804795928202165E-8,2.5275727488712065E-4,2.0441404281980183E-4
1.5,0.5,7.4,5.6560689792445336E-8,3.0867259468828886E-4,2.468297326674492E-4
1.5,0.5,7.6000000000000005,6.595047393465856E-8,3.769451931687168E-4,2.941498698376186E-4
1.5,0.5,7.800000000000001,7.680386567348522E-8,4.602999402993864E-4,3.5099759942343426E-4
1.5,0.5,8,9.096148645412948E-8,5.620595688460548E-4,4.318804697717021E-4
1.5,0.5,8.200000000000001,1.0693842333772094E-7,6.862743811367726E-4,5.250945825563462E-4
1.5,0.5,8.4,1.2473467632425912E-7,8.378793718498462E-4,6.306399377773661E-4
1.5,0.5,8.6,1.4547182227053066E-7,0.0010228842030219406,7.579376183887741E-4
1.5,0.5,8.8,1.7253440862445363E-7,0.0012486023644917947,9.354173321503897E-4
1.5,0.5,9,2.0346277655037483E-7,0.0015239268020171928,0.0011424183015247384
1.5,0.5,9.200000000000001,2.3825692604829396E-7,0.0018596602391406222,0.0013789405265118072
1.5,0.5,9.4,2.7933242055586346E-7,0.0022689092566239664,0.0016656878850758886
1.5,0.5,9.600000000000001,3.3325801507305835E-7,0.002767551757526326,0.0020589614040403188
1.5,0.5,9.8,3.9516949840695925E-7,0.0033747874703302923,0.0025170697606433324
1.5,0.5,10,4.650668705575673E-7,0.004113780215981016,0.0030400129548849475
1.5,0.5,10.200000000000001,5.476078693688298E-7,0.0050123981699679385,0.003670111298417386
1.5,0.5,10.4,6.542295946063521E-7,0.00610405338293334,0.004511282539017521
1.5,0.5,10.600000000000001,7.762919263913169E-7,0.007428633090046879,0.005485022351574098
1.5,0.5,10.8,9.1379486472372E-7,0.009033501045527989,0.006591330736087118
1.5,0.5,11,1.0861869864706916E-6,0.010974524857330912,0.008017115493093908
1.5,0.5,11.200000000000001,1.2929948513108177E-6,0.013317051987413226,0.009757826691267074
1.5,0.5,11.4,1.5280516563663754E-6,0.016136709041495185,0.011754199142716663
1.5,0.5,11.600000000000001,1.8082115787453415E-6,0.019519832268968692,0.01417973239846518
1.5,0.5,11.8,2.147625079251078E-6,0.023563248548411603,0.017180093528486737
1.5,0.5,12,2.533689096250614E-6,0.028373014729149507,0.020625544633338332
1.5,0.5,12.200000000000001,3.0207307319792268E-6,0.03406159390238388,0.02482625518252736
1.5,0.5,12.4,3.62012136034678E-6,0.04074281567176003,0.02984714770768264
1.5,0.5,12.600000000000001,4.321731082958864E-6,0.048523867497741256,0.03563242550715152
1.5,0.5,12.8,5.209752974107078E-6,0.05749355588044084,0.04268168204541144
1.5,0.5,13,6.244856385821374E-6,0.06770625270398911,0.05076153310594799
1.5,0.5,13.200000000000001,7.5079443472690445E-6,0.0791614273757926,0.06012668508253097
1.5,0.5,13.4,9.046152246568608E-6,0.09177959104459174,0.07092553396045559
1.5,0.5,13.600000000000001,1.0827562187130693E-5,0.10537692586031921,0.08303796438260043
1.5,0.5,13.8,1.3092779633397659E-5,0.1196427661790723,0.09658209471796611
1.5,0.5,14,1.5734754106308498E-5,0.13412607817609623,0.11150537159659213
1.5,0.5,14.200000000000001,1.8837932996042826E-5,0.14823840156229154,0.12762280395200665
1.5,0.5,14.4,2.2547088981315883E-5,0.16128029956298248,0.14461725170238351
1.5,0.5,14.600000000000001,2.6875245727802306E-5,0.1724951764056119,0.16246018511107402
1.5,0.5,14.8,3.20911858539561E-5,0.1811480530184525,0.18022851528846975
1.5,0.5,15,3.826906680446413E-5,0.1866186883677999,0.19773705381254067
1.5,0.5,15.200000000000001,4.560133235937E-5,0.18849110417451437,0.21445515519955982
1.5,0.5,15.4,5.439441349685112E-5,0.18661868836779988,0.2295660877188627
1.5,0.5,15.600000000000001,6.477982752842728E-5,0.1811480530184523,0.24267998789710762
1.5,0.5,15.8,7.72278319379158E-5,0.17249517640561177,0.2534506226249202
1.5,0.5,16,9.199786359929186E-5,0.16128029956298232,0.26139078321055076
1.5,0.5,16.2,1.0946236040686145E-4,0.1482384015622914,0.2662523473172494
1.5,0.5,16.400000000000002,1.3029621483481144E-4,0.13412607817609593,0.26839590068188135
1.5,0.5,16.6,1.5479464977524395E-4,0.11964276617907203,0.26737256314203045
1.5,0.5,16.8,1.8368412324941286E-4,0.10537692586031898,0.26360225378031604
1.5,0.5,17,2.1765251807020166E-4,0.0917795910445916,0.25742896596359044
1.5,0.5,17.2,2.5739330299375814E-4,0.07916142737579251,0.2491404482267069
1.5,0.5,17.400000000000002,3.03840201913827E-4,0.06770625270398893,0.23913706328772708
1.5,0.5,17.6,3.5788307843344174E-4,0.05749355588044064,0.22799540931429835
1.5,0.5,17.8,4.2042457047717084E-4,0.048523867497741124,0.2159905460298539
1.5,0.5,18,4.924283263800219E-4,0.04074281567175996,0.20342917260044496
1.5,0.5,18.2,5.749251666493073E-4,0.03406159390238383,0.19079029131484307
1.5,0.5,18.400000000000002,6.685639544021795E-4,0.028373014729149403,0.17811669401629726
1.5,0.5,18.6,7.743438558142114E-4,0.023563248548411523,0.16572883425791085
1.5,0.5,18.8,8.924631753479177E-4,0.019519832268968636,0.1536804238028272
1.5,0.5,19,0.001023072805659865,0.01613670904149516,0.1420476632025014
1.5,0.5,19.200000000000003,0.001166794099304283,0.013317051987413158,0.1310210897284973
1.5,0.5,19.400000000000002,0.0013209749356214789,0.010974524857330862,0.1204639238723361
1.5,0.5,19.6,0.0014861679836117249,0.009033501045527957,0.11052790616590472
1.5,0.5,19.8,0.001659855307938881,0.007428633090046853,0.10120377957626904
1.5,0.5,20,0.0018384079553174226,0.006104053382933334,0.0924425287477796
1.5,0.5,20.200000000000003,0.002021087893089314,0.005012398169967917,0.08429859133859387
1.5,0.5,20.400000000000002,0.0022002766730783445,0.004113780215981,0.07669203884082335
1.5,0.5,20.6,0.002374106033916578,0.003374787470330281,0.06963829036941882
1.5,0.5,20.8,0.0025376030188765048,0.0027675517575263173,0.06311273647943476
1.5,0.5,21,0.002683941577976402,0.0022689092566239616,0.05707312178619036
1.5,0.5,21.200000000000003,0.00280945768004139,0.0018596602391406129,0.05150663744112809
1.5,0.5,21.400000000000002,0.0029111555904875208,0.0015239268020171876,0.04639081830555205
1.5,0.5,21.6,0.0029852581998285836,0.0012486023644917904,0.041703008794916695
1.5,0.5,21.8,0.003028303236532167,0.0010228842030219386,0.037420630060673525
1.5,0.5,22,0.003037196578095952,8.37879371849845E-4,0.03352119298386929
1.5,0.5,22.200000000000003,0.0030091100781438136,6.862743811367688E-4,0.02998227327236945
1.5,0.5,22.400000000000002,0.002956076947175165,5.620595688460533E-4,0.0267598475041239
1.5,0.5,22.6,0.002873253159023581,4.602999402993849E-4,0.0238331398198414
1.5,0.5,22.8,0.0027571097604672484,3.769451931687158E-4,0.021180043811029496
1.5,0.5,23,0.0026066361949971615,3.086725946882885E-4,0.01877484495247966
1.5,0.5,23.200000000000003,0.0024208219061043063,2.5275727488711973E-4,0.016591828718983206
1.5,0.5,23.400000000000002,0.002228959360511666,2.0696531554019552E-4,0.01465280865342148
1.5,0.5,23.6,0.0020311328208906373,1.6946573772590504E-4,0.012933787374124903
1.5,0.5,23.8,0.0018217740330248773,1.387581202823856E-4,0.011401901941506715
1.5,0.5,24,0.0016038114661959472,1.136131219496378E-4,0.010037615903237486
1.5,0.5,24.200000000000003,0.0013912694157348778,9.302363947803967E-5,0.008869499366472985
1.5,0.5,24.400000000000002,0.0012392424785813122,7.616472161623551E-5,0.008028580052685454
1.5,0.5,24.6,0.0010872155414277476,6.236068394893265E-5,0.007187660738897876
1.5,0.5,24.8,9.487235581222553E-4,5.105814086107388E-5,0.006402049602137044
1.5,0.5,25,8.486833432580962E-4,4.1803896506466095E-5,0.005773564765163893
1.5,0.5,25.200000000000003,7.48643128393935E-4,3.422682370017385E-5,0.0051450799281907355
1.5,0.5,25.400000000000002,6.682604630888614E-4,2.8023014357692606E-5,0.004601689851127675
1.5,0.5,25.6,5.98079165764709E-4,2.2943612816641264E-5,0.004102460057444856
1.5,0.5,25.8,5.396275016728134E-4,1.8784848645050848E-5,0.0036664985922609276
1.5,0.5,26,4.891171397850322E-4,1.537987220042327E-5,0.0032733716221212813
1.5,0.5,26.200000000000003,4.4482741123502635E-4,1.2592067472783985E-5,0.00292218987284914
1.5,0.5,26.400000000000002,4.059609966405181E-4,1.0309575308240033E-5,0.0026075770851834816
1.5,0.5,26.6,3.705025791514501E-4,8.440808200057524E-6,0.002322902359471709
1.5,0.5,26.8,3.3885370813228064E-4,6.910777303300346E-6,0.0020716931663597067
1.5,0.5,27,3.091806221648793E-4,5.658084707850306E-6,0.0018414756557664728
1.5,0.5,27.200000000000003,2.8234924316180714E-4,4.632460557228447E-6,0.0016414497949952997
1.5,0.5,27.400000000000002,2.560623109730523E-4,3.791703276082578E-6,0.0014474617401265552
1.5,0.5,27.6,2.3167001144694605E-4,3.0975344821182893E-6,0.0012744847812411976
1.5,0.5,27.8,2.0857571616918192E-4,2.5186022054703123E-6,0.0011159024289655645
1.5,0.5,28,1.8677942513975978E-4,2.0306969032364253E-6,9.717146832996575E-4
1.5,0.5,28.200000000000003,1.6634939661944105E-4,1.6157867680378504E-6,8.418733899821439E-4
1.5,0.5,28.400000000000002,1.4753968316927828E-4,1.2610530365797095E-6,7.261993221578552E-4
1.5,0.5,28.6,1.30168163013578E-4,9.579252982113873E-7,6.248209615590003E-4
1.5,0.5,28.8,1.1423483615234064E-4,7.011168034869742E-7,5.377383081855762E-4
1.5,0.5,29,9.967940153812661E-5,4.876597727256835E-7,4.635522898384167E-4
1.5,0.5,29.200000000000003,8.586130877467667E-5,3.159407045722645E-7,3.874012036179458E-4
1.5,0.5,29.400000000000002,7.319546674211751E-5,1.8473568455741686E-7,3.189115403402538E-4
1.5,0.5,29.6,6.16818754404488E-5,9.224569365820346E-8,2.5808330000533887E-4
1.5,0.5,29.8,5.132053486967069E-5,3.513191685846839E-8,2.0491648261320342E-4
1.5,0.5,30,4.211144502978304E-5,7.551051709254534E-9,1.594110881638446E-4
1.5,0.5,30.200000000000003,3.405460592078582E-5,1.9061688921796092E-10,1.2156711665726405E-4
1.5,0.5,30.400000000000002,2.715001754267928E-5,0,9.138456809346258E-5
1.5,0.5,30.6,2.1397679895463265E-5,0,6.886344247243935E-5
1.5,0.5,30.8,1.6150074319390448E-5,0,4.7394855697694126E-5
1.5,0.5,31,1.1787199942306832E-5,0,3.085726000361621E-5
1.5,0.5,31.200000000000003,8.409468669117179E-6,0,2.0275507155377994E-5
1.5,0.5,31.400000000000002,6.016880499821577E-6,0,1.5649597152979946E-5
1.5,0.5,31.6,3.965800637938027E-6,0,1.068814815980963E-5
1.5,0.5,31.8,2.518909410030793E-6,0,7.95879984422358E-6
1.5,0.5,32,1.553336320832089E-6,0,6.7388502161164245E-6
1.5,0.5,32.2,9.106311728673194E-7,0,5.892069584438896E-6
1.5,0.5,32.4,4.4676874158759576E-7,0,5.110163514103116E-6
1.5,0.5,32.6,1.640694128278847E-7,0,4.53756665939662E-6
1.5,0.5,32.800000000000004,-1.3485818000732097E-9,0,4.074016066887342E-6
1.5,0.5,33,-8.802201257085865E-8,0,3.693989781869175E-6
1.5,0.5,33.2,-1.3979869924920113E-7,0,3.3628573877569E-6
1.5,0.5,33.4,-1.7138911579945592E-7,0,3.070932962324175E-6
1.5,0.5,33.6,-1.909203267598499E-7,0,2.810423666915674E-6
1.5,0.5,33.800000000000004,-2.0193115386705314E-7,0,2.577064534260898E-6
1.5,0.5,34,-2.059783755238978E-7,0,2.366317779614796E-6
1.5,0.5,34.2,-2.0387934079440656E-7,0,2.1759985716020062E-6
1.5,0.5,34.4,-1.9839803340674455E-7,0,1.9989815058724244E-6
1.5,0.5,34.6,-1.8855132271891194E-7,0,1.8378010413961987E-6
1.5,0.5,34.800000000000004,-1.7465618886371372E-7,0,1.6917848184748545E-6
1.5,0.5,35,-1.597768758266114E-7,0,1.554433142178315E-6
1.5,0.5,35.2,-1.4216334994887648E-7,0,1.4294580814387676E-6
1.5,0.5,35.4,-1.2233723548621758E-7,0,1.3159969182137016E-6
1.5,0.5,35.6,-1.0444593403232199E-7,0,1.2071902357001355E-6
1.5,0.5,35.800000000000004,-8.626261220152307E-8,0,1.1067210093703067E-6
1.5,0.5,36,-6.847638346616517E-8,0,1.0162566624481501E-6
1.5,0.5,36.2,-5.416463067072756E-8,0,9.379943635864856E-7
1.5,0.5,36.4,-4.002592664866964E-8,0,8.601375343915044E-7
1.5,0.5,36.6,-3.00862417764653E-8,0,7.921194047829187E-7
1.5,0.5,36.800000000000004,-2.014655690426099E-8,0,7.24101275174332E-7
1.5,0.5,37,-1.3072709871392917E-8,0,6.637474988566159E-7
1.5,0.5,37.2,-6.4521638153331E-9,0,6.046774312597996E-7
1.5,0.5,37.4,-1.5829828896584882E-9,0,5.509208540747162E-7
1.5,0.5,37.6,2.7964047826837926E-9,0,4.988718892875454E-7
1.5,0.5,37.800000000000004,6.094665745697939E-9,0,4.506386113445771E-7
1.5,0.5,38,8.423048358912683E-9,0,4.063402521540437E-7
1.5,0.5,38.2,1.0027893342959441E-8,0,3.657318059714859E-7
1.5,0.5,38.400000000000006,1.0967306114270364E-8,0,3.28723911507594E-7
1.5,0.5,38.6,1.144392909353708E-8,0,2.949822531886956E-7
1.5,0.5,38.800000000000004,1.1472992617535258E-8,0,2.6448193792894816E-7
1.5,0.5,39,1.1226070852561266E-8,0,2.3684038891617431E-7
1.5,0.5,39.2,1.0765174693566899E-8,0,2.1192619177604734E-7
1.5,0.5,39.400000000000006,1.0159615818086472E-8,0,1.8948162398533856E-7
1.5,0.5,39.6,9.482346484930777E-9,0,1.692881749654314E-7
1.5,0.5,39.800000000000004,8.727419047551118E-9,0,1.5130648518099925E-7
1.5,0.5,40,7.970929722678768E-9,0,1.3520677733250576E-7
1.5,0.5,40.2,7.226903054135525E-9,0,1.2086993761812648E-7
1.5,0.5,40.400000000000006,6.517662858918686E-9,0,1.0805931683948168E-7
1.5,0.5,40.6,5.861480154322549E-9,0,9.662707181240158E-8
1.5,0.5,40.800000000000004,5.235152298168551E-9,0,8.648952283459006E-8
1.5,0.5,41,4.658723142711843E-9,0,7.747059316792222E-8
1.5,0.5,41.2,4.139566718009558E-9,0,6.942127541320754E-8
1.5,0.5,41.400000000000006,3.681199871845421E-9,0,6.211107875513728E-8
1.5,0.5,41.6,3.2676012224013965E-9,0,5.522813497258795E-8
1.5,0.5,41.800000000000004,2.9064793016919345E-9,0,4.9070207997773947E-8
1.5,0.5,42,2.597834109717051E-9,0,4.3637297830695125E-8
1.5,0.5,42.2,2.3393826127992872E-9,0,3.890752699217774E-8
1.5,0.5,42.400000000000006,2.0790107130655184E-9,0,3.43815050868259E-8
1.5,0.5,42.6,1.8495791382653032E-9,0,3.037412448529534E-8
1.5,0.5,42.800000000000004,1.6510878883986218E-9,0,2.688538518758564E-8
