% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 14:14"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
0.5,0,159.5,1.0196084401181972E-4,0,0.0029192262245027185
0.5,0,159.60000000000002,1.0167876205711343E-4,0,0.0029112086668230766
0.5,0,159.70000000000002,1.0139668010240716E-4,0,0.002903191109143436
0.5,0,159.8,1.0111459814770097E-4,0,0.002895173551463794
0.5,0,159.9,1.0083251619299475E-4,0,0.0028871559937841576
0.5,0,160,1.0055043423828852E-4,0,0.0028791384361045156
0.5,0,160.10000000000002,1.0026835228358223E-4,0,0.0028711208784248736
0.5,0,160.20000000000002,9.9986270328876E-5,0,0.0028631033207452325
0.5,0,160.3,9.970418837416978E-5,0,0.002855085763065592
0.5,0,160.4,9.94221064194635E-5,0,0.00284706820538595
0.5,0,160.5,9.914002446475732E-5,0,0.0028390506477063136
0.5,0,160.60000000000002,9.885794251005101E-5,0,0.00283103309002667
0.5,0,160.70000000000002,9.857586055534474E-5,0,0.0028230155323470283
0.5,0,160.8,9.829377860063851E-5,0,0.00281499797466739
0.5,0,160.9,9.80116966459323E-5,0,0.0028069804169877518
0.5,0,161,9.77296146912261E-5,0,0.0027989628593081094
0.5,0,161.10000000000002,9.74475327365198E-5,0,0.002790945301628468
0.5,0,161.20000000000002,9.716545078181355E-5,0,0.002782927743948828
0.5,0,161.3,9.688336882710737E-5,0,0.0027749101862691917
0.5,0,161.4,9.660128687240114E-5,0,0.0027668926285895497
0.5,0,161.5,9.631920491769491E-5,0,0.0027588750709099104
0.5,0,161.60000000000002,9.603712296298859E-5,0,0.0027508575132302654
0.5,0,161.70000000000002,9.575504100828239E-5,0,0.002742839955550625
0.5,0,161.8,9.547295905357618E-5,0,0.002734822397870985
0.5,0,161.9,9.519087709886988E-5,0,0.0027268048401913494
0.5,0,162,9.490879514416367E-5,0,0.0027187872825117057
0.5,0,162.10000000000002,9.462671318945737E-5,0,0.002710769724832062
0.5,0,162.20000000000002,9.434463123475117E-5,0,0.0027027521671524253
0.5,0,162.3,9.406254928004495E-5,0,0.00269473460947278
0.5,0,162.4,9.37804673253387E-5,0,0.002686717051793143
0.5,0,162.5,9.349838537063248E-5,0,0.002678699494113502
0.5,0,162.60000000000002,9.321630341592613E-5,0,0.002670681936433858
0.5,0,162.70000000000002,9.293422146121994E-5,0,0.002662664378754222
0.5,0,162.8,9.265213950651369E-5,0,0.002654646821074578
0.5,0,162.9,9.237005755180746E-5,0,0.00264662926339494
0.5,0,163,9.208797559710126E-5,0,0.0026386117057153016
0.5,0,163.10000000000002,9.180589364239495E-5,0,0.0026305941480356592
0.5,0,163.20000000000002,9.152381168768873E-5,0,0.0026225765903560177
0.5,0,163.3,9.12417297329825E-5,0,0.0026145590326763796
0.5,0,163.4,9.095964777827631E-5,0,0.002606541474996736
0.5,0,163.5,9.067756582357003E-5,0,0.0025985239173170987
0.5,0,163.60000000000002,9.039548386886375E-5,0,0.0025905063596374503
0.5,0,163.70000000000002,9.011340191415752E-5,0,0.0025824888019578144
0.5,0,163.8,8.98313199594513E-5,0,0.0025744712442781733
0.5,0,163.9,8.95492380047451E-5,0,0.0025664536865985348
0.5,0,164,8.926715605003883E-5,0,0.002558436128918891
0.5,0,164.10000000000002,8.898507409533255E-5,0,0.002550418571239253
0.5,0,164.20000000000002,8.870299214062633E-5,0,0.00254240101355961
0.5,0,164.3,8.84209101859201E-5,0,0.002534383455879977
0.5,0,164.4,8.813882823121384E-5,0,0.002526365898200333
0.5,0,164.5,8.785674627650768E-5,0,0.0025183483405206908
0.5,0,164.60000000000002,8.757466432180134E-5,0,0.002510330782841049
0.5,0,164.70000000000002,8.72925823670951E-5,0,0.002502313225161407
0.5,0,164.8,8.70105004123889E-5,0,0.0024942956674817666
0.5,0,164.9,8.672841845768268E-5,0,0.0024862781098021276
0.5,0,165,8.644633650297641E-5,0,0.002478260552122488
0.5,0,165.10000000000002,8.616425454827013E-5,0,0.002470242994442848
0.5,0,165.20000000000002,8.58821725935639E-5,0,0.002462225436763205
0.5,0,165.3,8.560009063885771E-5,0,0.002454207879083566
0.5,0,165.4,8.531800868415145E-5,0,0.0024461903214039213
0.5,0,165.5,8.50359267294452E-5,0,0.002438172763724283
0.5,0,165.60000000000002,8.475384477473891E-5,0,0.002430155206044646
0.5,0,165.70000000000002,8.447176282003268E-5,0,0.0024221376483650075
0.5,0,165.8,8.418968086532647E-5,0,0.002414120090685361
0.5,0,165.9,8.390759891062024E-5,0,0.0024061025330057253
0.5,0,166,8.362551695591402E-5,0,0.002398084975326083
0.5,0,166.10000000000002,8.334343500120772E-5,0,0.00239006741764644
0.5,0,166.20000000000002,8.306135304650145E-5,0,0.002382049859966803
0.5,0,166.3,8.277927109179525E-5,0,0.002374032302287162
0.5,0,166.4,8.249718913708905E-5,0,0.0023660147446075207
0.5,0,166.5,8.221510718238284E-5,0,0.002357997186927877
0.5,0,166.60000000000002,8.193302522767649E-5,0,0.0023499796292482385
0.5,0,166.70000000000002,8.165094327297028E-5,0,0.0023419620715685982
0.5,0,166.8,8.136886131826405E-5,0,0.0023339445138889576
0.5,0,166.9,8.108677936355786E-5,0,0.002325926956209318
0.5,0,167,8.080469740885161E-5,0,0.0023179093985296793
0.5,0,167.10000000000002,8.052261545414533E-5,0,0.0023098918408500334
0.5,0,167.20000000000002,8.024053349943906E-5,0,0.002301874283170395
0.5,0,167.3,7.995845154473283E-5,0,0.002293856725490754
0.5,0,167.4,7.967636959002661E-5,0,0.002285839167811114
0.5,0,167.5,7.93942876353204E-5,0,0.0022778216101314746
0.5,0,167.60000000000002,7.911220568061407E-5,0,0.0022698040524518326
0.5,0,167.70000000000002,7.883012372590787E-5,0,0.0022617864947721915
0.5,0,167.8,7.854804177120162E-5,0,0.0022537689370925513
0.5,0,167.9,7.82659598164954E-5,0,0.0022457513794129115
0.5,0,168,7.79838778617892E-5,0,0.002237733821733271
0.5,0,168.10000000000002,7.770179590708286E-5,0,0.0022297162640536293
0.5,0,168.20000000000002,7.741971395237667E-5,0,0.0022216987063739895
0.5,0,168.3,7.713763199767041E-5,0,0.0022136811486943475
0.5,0,168.4,7.686704413345814E-5,0,0.002205986587094482
0.5,0,168.5,7.66146197062755E-5,0,0.002198802437254367
0.5,0,168.60000000000002,7.636275643835739E-5,0,0.0021916340565821283
0.5,0,168.70000000000002,7.611145432970392E-5,0,0.0021844814450777696
0.5,0,168.8,7.586071338031506E-5,0,0.0021773446027412912
0.5,0,168.9,7.561053359019078E-5,0,0.002170223529572681
0.5,0,169,7.536091495933106E-5,0,0.0021631182255719525
0.5,0,169.10000000000002,7.51118574877359E-5,0,0.0021560286907390982
0.5,0,169.20000000000002,7.486336117540538E-5,0,0.002148954925074124
0.5,0,169.3,7.461542602233944E-5,0,0.002141896928577022
0.5,0,169.4,7.43680520285381E-5,0,0.0021348547012478027
0.5,0,169.5,7.412123919400133E-5,0,0.0021278282430864585
0.5,0,169.60000000000002,7.38749875187291E-5,0,0.00212081755409299
0.5,0,169.70000000000002,7.362929700272148E-5,0,0.002113822634267397
0.5,0,169.8,7.33841676459785E-5,0,0.00210684348360968
0.5,0,169.9,7.31395994485001E-5,0,0.002099880102119842
0.5,0,170,7.289559241028627E-5,0,0.0020929324897978837
0.5,0,170.10000000000002,7.265214653133696E-5,0,0.002086000646643796
0.5,0,170.20000000000002,7.240926181165233E-5,0,0.002079084572657589
0.5,0,170.3,7.216693825123224E-5,0,0.0020721842678392576
0.5,0,170.4,7.192517585007677E-5,0,0.002065299732188804
0.5,0,170.5,7.168397460818587E-5,0,0.0020584309657062276
0.5,0,170.60000000000002,7.14433345255595E-5,0,0.0020515779683915225
0.5,0,170.70000000000002,7.120325560219783E-5,0,0.0020447407402447004
0.5,0,170.8,7.096373783810071E-5,0,0.002037919281265757
0.5,0,170.9,7.072478123326816E-5,0,0.0020311135914546836
0.5,0,171,7.048638578770021E-5,0,0.0020243236708114938
0.5,0,171.10000000000002,7.024855150139679E-5,0,0.002017549519336174
0.5,0,171.20000000000002,7.001127837435799E-5,0,0.0020107911370287335
0.5,0,171.3,6.977456640658383E-5,0,0.0020040485238891678
0.5,0,171.4,6.953841559807422E-5,0,0.0019973216799174863
0.5,0,171.5,6.930282594882921E-5,0,0.0019906106051136786
0.5,0,171.60000000000002,6.906779745884872E-5,0,0.0019839152994777422
0.5,0,171.70000000000002,6.883333012813286E-5,0,0.001977235763009689
0.5,0,171.8,6.859942395668161E-5,0,0.0019705719957095087
0.5,0,171.9,6.836607894449496E-5,0,0.0019639239975772064
0.5,0,172,6.813329509157289E-5,0,0.0019572917686127814
0.5,0,172.10000000000002,6.790107239791535E-5,0,0.0019506753088162337
0.5,0,172.20000000000002,6.766941086352242E-5,0,0.0019440746181875602
0.5,0,172.3,6.743831048839412E-5,0,0.001937489696726763
0.5,0,172.4,6.720777127253039E-5,0,0.001930920544433847
0.5,0,172.5,6.697779321593123E-5,0,0.0019243671613088057
0.5,0,172.60000000000002,6.674837631859662E-5,0,0.0019178295473516402
0.5,0,172.70000000000002,6.651952058052666E-5,0,0.0019113077025623506
0.5,0,172.8,6.629122600172129E-5,0,0.001904801626940942
0.5,0,172.9,6.606349258218051E-5,0,0.0018983113204874087
0.5,0,173,6.583632032190431E-5,0,0.0018918367832017515
0.5,0,173.10000000000002,6.560970922089263E-5,0,0.0018853780150839673
0.5,0,173.20000000000002,6.538365927914562E-5,0,0.0018789350161340665
0.5,0,173.3,6.515817049666316E-5,0,0.0018725077863520389
0.5,0,173.4,6.493324287344531E-5,0,0.0018660963257378903
0.5,0,173.5,6.470887640949205E-5,0,0.0018597006342916127
0.5,0,173.60000000000002,6.448507110480334E-5,0,0.0018533207120132174
0.5,0,173.70000000000002,6.426182695937922E-5,0,0.0018469565589026976
0.5,0,173.8,6.403914397321973E-5,0,0.001840608174960057
0.5,0,173.9,6.38170221463248E-5,0,0.0018342755601852907
0.5,0,174,6.359546147869448E-5,0,0.0018279587145784005
0.5,0,174.10000000000002,6.337446197032867E-5,0,0.0018216576381393855
0.5,0,174.20000000000002,6.315402362122749E-5,0,0.0018153723308682497
0.5,0,174.3,6.293414643139094E-5,0,0.0018091027927649916
0.5,0,174.4,6.271483040081897E-5,0,0.0018028490238296102
0.5,0,174.5,6.249607552951159E-5,0,0.001796611024062105
0.5,0,174.60000000000002,6.227788181746871E-5,0,0.0017903887934624752
0.5,0,174.70000000000002,6.206024926469051E-5,0,0.0017841823320307233
0.5,0,174.8,6.184317787117688E-5,0,0.0017779916397668502
0.5,0,174.9,6.162666763692783E-5,0,0.0017718167166708505
0.5,0,175,6.141071856194338E-5,0,0.0017656575627427301
0.5,0,175.10000000000002,6.119533064622344E-5,0,0.0017595141779824818
0.5,0,175.20000000000002,6.098050388976818E-5,0,0.0017533865623901156
0.5,0,175.3,6.076623829257749E-5,0,0.0017472747159656256
0.5,0,175.4,6.055253385465138E-5,0,0.0017411786387090114
0.5,0,175.5,6.033939057598985E-5,0,0.0017350983306202755
0.5,0,175.60000000000002,6.0126808456592883E-5,0,0.0017290337916994129
0.5,0,175.70000000000002,5.991478749646053E-5,0,0.0017229850219464271
0.5,0,175.8,5.970332769559278E-5,0,0.0017169520213613202
0.5,0,175.9,5.949242905398961E-5,0,0.0017109347899440916
0.5,0,176,5.928209157165103E-5,0,0.0017049333276947382
0.5,0,176.10000000000002,5.907231524857698E-5,0,0.0016989476346132614
0.5,0,176.20000000000002,5.886310008476756E-5,0,0.001692977710699662
0.5,0,176.3,5.865444608022278E-5,0,0.0016870235559539406
0.5,0,176.4,5.844635323494253E-5,0,0.001681085170376094
0.5,0,176.5,5.823882154892688E-5,0,0.001675162553966124
0.5,0,176.60000000000002,5.803185102217576E-5,0,0.0016692557067240301
0.5,0,176.70000000000002,5.7825441654689325E-5,0,0.0016633646286498159
0.5,0,176.8,5.7619593446467415E-5,0,0.0016574893197434765
0.5,0,176.9,5.741430639751012E-5,0,0.001651629780005014
0.5,0,177,5.720958050781742E-5,0,0.0016457860094344304
0.5,0,177.10000000000002,5.700541577738926E-5,0,0.0016399580080317196
0.5,0,177.20000000000002,5.68018122062257E-5,0,0.001634145775796889
0.5,0,177.3,5.6598769794326776E-5,0,0.0016283493127299336
0.5,0,177.4,5.639628854169241E-5,0,0.001622568618830856
0.5,0,177.5,5.619436844832265E-5,0,0.0016168036940996558
0.5,0,177.60000000000002,5.599300951421741E-5,0,0.0016110545385363295
0.5,0,177.70000000000002,5.5792211739376816E-5,0,0.0016053211521408802
0.5,0,177.8,5.5591975123800815E-5,0,0.0015996035349133105
0.5,0,177.9,5.539229966748939E-5,0,0.001593901686853618
0.5,0,178,5.5193185370442566E-5,0,0.0015882156079618012
0.5,0,178.10000000000002,5.4994632232660257E-5,0,0.0015825452982378581
0.5,0,178.20000000000002,5.4796640254142586E-5,0,0.0015768907576817945
0.5,0,178.3,5.4599209434889546E-5,0,0.0015712519862936068
0.5,0,178.4,5.440233977490105E-5,0,0.0015656289840732971
0.5,0,178.5,5.4206031274177166E-5,0,0.001560021751020864
0.5,0,178.60000000000002,5.40102839327178E-5,0,0.0015544302871363068
0.5,0,178.70000000000002,5.3815097750523075E-5,0,0.0015488545924196287
0.5,0,178.8,5.362047272759294E-5,0,0.0015432946668708248
0.5,0,178.9,5.34264088639274E-5,0,0.0015377505104899015
0.5,0,179,5.323290615952644E-5,0,0.0015322221232768481
0.5,0,179.10000000000002,5.303996461439001E-5,0,0.0015267095052316757
0.5,0,179.20000000000002,5.2847584228518235E-5,0,0.0015212126563543809
0.5,0,179.3,5.265576500191104E-5,0,0.0015157315766449611
0.5,0,179.4,5.246450693456843E-5,0,0.0015102662661034228
0.5,0,179.5,5.227381002649041E-5,0,0.0015048167247297551
0.5,0,179.60000000000002,5.208367427767691E-5,0,0.0014993829525239658
0.5,0,179.70000000000002,5.189409968812808E-5,0,0.0014939649494860533
0.5,0,179.8,5.170508625784381E-5,0,0.0014885627156160197
0.5,0,179.9,5.151663398682415E-5,0,0.0014831762509138618
0.5,0,180,5.132874287506907E-5,0,0.0014778055553795807
0.5,0,180.10000000000002,5.11414129225785E-5,0,0.001472450629013174
0.5,0,180.20000000000002,5.0954644129352606E-5,0,0.001467111471814646
0.5,0,180.3,5.0768436495391283E-5,0,0.0014617880837839955
0.5,0,180.4,5.0582790020694545E-5,0,0.001456480464921224
0.5,0,180.5,5.039770470526239E-5,0,0.0014511886152263251
0.5,0,180.60000000000002,5.021318054909479E-5,0,0.001445912534699305
0.5,0,180.70000000000002,5.0029217552191815E-5,0,0.0014406522233401586
0.5,0,180.8,4.984581571455343E-5,0,0.001435407681148894
0.5,0,180.9,4.966297503617964E-5,0,0.0014301789081255032
0.5,0,181,4.9480695517070424E-5,0,0.0014249659042699914
0.5,0,181.10000000000002,4.929897715722575E-5,0,0.0014197686695823536
0.5,0,181.20000000000002,4.9117819956645724E-5,0,0.001414587204062594
0.5,0,181.3,4.893722391533026E-5,0,0.001409421507710711
0.5,0,181.4,4.875718903327941E-5,0,0.0014042715805267052
0.5,0,181.5,4.857771531049315E-5,0,0.0013991374225105775
0.5,0,181.60000000000002,4.83988027469714E-5,0,0.0013940190336623227
0.5,0,181.70000000000002,4.822045134271431E-5,0,0.0013889164139819481
0.5,0,181.8,4.80426610977218E-5,0,0.0013838295634694489
0.5,0,181.9,4.786543201199386E-5,0,0.001378758482124828
0.5,0,182,4.768876408553052E-5,0,0.0013737031699480812
0.5,0,182.10000000000002,4.751265731833173E-5,0,0.0013686636269392136
0.5,0,182.20000000000002,4.7337111710397576E-5,0,0.0013636398530982214
0.5,0,182.3,4.7162127261728004E-5,0,0.0013586318484251063
0.5,0,182.4,4.698770397232302E-5,0,0.0013536396129198674
0.5,0,182.5,4.681384184218261E-5,0,0.0013486631465825074
0.5,0,182.60000000000002,4.6640540871306754E-5,0,0.0013437024494130211
0.5,0,182.70000000000002,4.6467801059695526E-5,0,0.0013387575214114133
0.5,0,182.8,4.62956224073489E-5,0,0.0013338283625776836
0.5,0,182.9,4.612400491426684E-5,0,0.00132891497291183
0.5,0,183,4.595294858044939E-5,0,0.0013240173524138527
0.5,0,183.10000000000002,4.578245340589647E-5,0,0.0013191355010837497
0.5,0,183.20000000000002,4.561251939060817E-5,0,0.0013142694189215275
0.5,0,183.3,4.544314653458447E-5,0,0.0013094191059271798
0.5,0,183.4,4.527433483782536E-5,0,0.001304584562100711
0.5,0,183.5,4.5106084300330834E-5,0,0.0012997657874421172
0.5,0,183.60000000000002,4.4938394922100856E-5,0,0.0012949627819514014
0.5,0,183.70000000000002,4.4771266703135504E-5,0,0.0012901755456285612
0.5,0,183.8,4.460469964343473E-5,0,0.0012854040784735991
0.5,0,183.9,4.443869374299855E-5,0,0.0012806483804865122
0.5,0,184,4.427324900182698E-5,0,0.0012759084516673035
0.5,0,184.10000000000002,4.4108365419919935E-5,0,0.0012711842920159716
0.5,0,184.20000000000002,4.394404299727752E-5,0,0.0012664759015325138
0.5,0,184.3,4.3780281733899696E-5,0,0.0012617832802169367
0.5,0,184.4,4.361708162978645E-5,0,0.001257106428069234
0.5,0,184.5,4.3454442684937814E-5,0,0.0012524453450894078
0.5,0,184.60000000000002,4.32923648993537E-5,0,0.0012478000312774581
0.5,0,184.70000000000002,4.313084827303423E-5,0,0.0012431704866333881
0.5,0,184.8,4.2969892805979335E-5,0,0.0012385567111571944
0.5,0,184.9,4.280949849818903E-5,0,0.0012339587048488757
0.5,0,185,4.2649665349663315E-5,0,0.0012293764677084337
0.5,0,185.10000000000002,4.249039336040216E-5,0,0.0012248099997358688
0.5,0,185.20000000000002,4.233168253040559E-5,0,0.0012202593009311812
0.5,0,185.3,4.217353285967366E-5,0,0.0012157243712943699
0.5,0,185.4,4.201594434820628E-5,0,0.0012112052108254367
0.5,0,185.5,4.18589169960035E-5,0,0.0012067018195243801
0.5,0,185.60000000000002,4.1702450803065275E-5,0,0.001202214197391199
0.5,0,185.70000000000002,4.154654576939167E-5,0,0.0011977423444258957
0.5,0,185.8,4.139120189498266E-5,0,0.0011932862606284676
0.5,0,185.9,4.123641917983825E-5,0,0.0011888459459989174
0.5,0,186,4.1082197623958394E-5,0,0.0011844214005372453
0.5,0,186.10000000000002,4.09285372273431E-5,0,0.0011800126242434488
0.5,0,186.20000000000002,4.0775437989992434E-5,0,0.0011756196171175278
0.5,0,186.3,4.062289991190636E-5,0,0.0011712423791594858
0.5,0,186.4,4.047092299308486E-5,0,0.001166880910369321
0.5,0,186.5,4.0319507233527964E-5,0,0.001162535210747031
0.5,0,186.60000000000002,4.016865263323559E-5,0,0.0011582052802926186
0.5,0,186.70000000000002,4.0018359192207874E-5,0,0.0011538911190060823
0.5,0,186.8,3.986862691044474E-5,0,0.0011495927268874247
0.5,0,186.9,3.971945578794618E-5,0,0.0011453101039366426
0.5,0,187,3.9570845824712207E-5,0,0.0011410432501537376
0.5,0,187.10000000000002,3.9422797020742797E-5,0,0.0011367921655387073
0.5,0,187.20000000000002,3.9275309376038005E-5,0,0.0011325568500915569
0.5,0,187.3,3.91283828905978E-5,0,0.001128337303812281
0.5,0,187.4,3.898201756442218E-5,0,0.0011241335267008843
0.5,0,187.5,3.883621339751115E-5,0,0.0011199455187573632
0.5,0,187.60000000000002,3.8690970389864665E-5,0,0.001115773279981718
0.5,0,187.70000000000002,3.854628854148281E-5,0,0.0011116168103739508
0.5,0,187.8,3.840216785236555E-5,0,0.001107476109934058
0.5,0,187.9,3.8258608322512865E-5,0,0.0011033511786620448
0.5,0,188,3.811560995192478E-5,0,0.0010992420165579079
0.5,0,188.10000000000002,3.797317274060124E-5,0,0.0010951486236216456
0.5,0,188.20000000000002,3.783129668854231E-5,0,0.0010910709998532622
0.5,0,188.3,3.768998179574799E-5,0,0.0010870091452527552
0.5,0,188.4,3.7545980363780405E-5,0,0.0010828753818834438
0.5,0,188.5,3.739746088536816E-5,0,0.0010786202646439248
0.5,0,188.60000000000002,3.724942003397357E-5,0,0.0010743786884537371
0.5,0,188.70000000000002,3.710185780959672E-5,0,0.0010701506533128836
0.5,0,188.8,3.695477421223757E-5,0,0.001065936159221358
0.5,0,188.9,3.680816924189613E-5,0,0.0010617352061791702
0.5,0,189,3.6662042898572385E-5,0,0.0010575477941863105
0.5,0,189.10000000000002,3.651639518226632E-5,0,0.0010533739232427843
0.5,0,189.20000000000002,3.6371226092977966E-5,0,0.0010492135933485905
0.5,0,189.3,3.6226535630707324E-5,0,0.0010450668045037296
0.5,0,189.4,3.6082323795454395E-5,0,0.0010409335567082001
0.5,0,189.5,3.5938590587219165E-5,0,0.001036813849962003
0.5,0,189.60000000000002,3.5795336006001585E-5,0,0.0010327076842651345
0.5,0,189.70000000000002,3.565256005180175E-5,0,0.0010286150596176028
0.5,0,189.8,3.551026272461962E-5,0,0.0010245359760194016
0.5,0,189.9,3.5368444024455195E-5,0,0.0010204704334705321
0.5,0,190,3.522710395130847E-5,0,0.0010164184319709957
0.5,0,190.10000000000002,3.5086242505179406E-5,0,0.0010123799715207901
0.5,0,190.20000000000002,3.494585968606807E-5,0,0.001008355052119917
0.5,0,190.3,3.4805955493974445E-5,0,0.0010043436737683775
0.5,0,190.4,3.4666529928898536E-5,0,0.0010003458364661686
0.5,0,190.5,3.452758299084031E-5,0,9.96361540213293E-4
0.5,0,190.60000000000002,3.4389114679799754E-5,0,9.923907850097502E-4
0.5,0,190.70000000000002,3.425112499577694E-5,0,9.884335708555377E-4
0.5,0,190.8,3.411361393877183E-5,0,9.844898977506582E-4
0.5,0,190.9,3.3976581508784405E-5,0,9.805597656951115E-4
0.5,0,191,3.384002770581469E-5,0,9.766431746888952E-4
0.5,0,191.10000000000002,3.370395252986265E-5,0,9.727401247320131E-4
0.5,0,191.20000000000002,3.356835598092833E-5,0,9.68850615824461E-4
0.5,0,191.3,3.343323805901173E-5,0,9.649746479662439E-4
0.5,0,191.4,3.3298598764112814E-5,0,9.611122211573565E-4
0.5,0,191.5,3.316443809623162E-5,0,9.572633353978021E-4
0.5,0,191.60000000000002,3.3030756055368066E-5,0,9.534279906875802E-4
0.5,0,191.70000000000002,3.2897552641522267E-5,0,9.496061870266886E-4
0.5,0,191.8,3.276482785469415E-5,0,9.457979244151311E-4
0.5,0,191.9,3.263258169488376E-5,0,9.420032028529076E-4
0.5,0,192,3.2500814162091054E-5,0,9.382220223400134E-4
0.5,0,192.10000000000002,3.2369525256316036E-5,0,9.344543828764499E-4
0.5,0,192.20000000000002,3.223871497755874E-5,0,9.307002844622215E-4
0.5,0,192.3,3.210838332581913E-5,0,9.269597270973247E-4
0.5,0,192.4,3.197853030109725E-5,0,9.232327107817598E-4
