% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 13:51"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1,0,188.9,1.148031999221949E-6,0,2.1474316908712144E-5
1,0,189,1.1420151335402581E-6,0,2.1361818941043042E-5
1,0,189.10000000000002,1.136026454147503E-6,0,2.1249849023485657E-5
1,0,189.20000000000002,1.1300660124909775E-6,0,2.1138408079839932E-5
1,0,189.3,1.124133862188583E-6,0,2.1027497074070937E-5
1,0,189.4,1.1182300590288345E-6,0,2.0917117010308865E-5
1,0,189.5,1.1123546609708632E-6,0,2.080726893284922E-5
1,0,189.60000000000002,1.1065077281444066E-6,0,2.069795392615267E-5
1,0,189.70000000000002,1.1006893228498228E-6,0,2.0589173114845134E-5
1,0,189.8,1.09490674677469E-6,0,2.0481057389944484E-5
1,0,189.9,1.0891698394558872E-6,0,2.037378208925842E-5
1,0,190,1.0834596250627597E-6,0,2.0267006438711212E-5
1,0,190.10000000000002,1.077776038944448E-6,0,2.01607292080138E-5
1,0,190.20000000000002,1.072119016450093E-6,0,2.005494916687705E-5
1,0,190.3,1.06648849292883E-6,0,1.9949665085011707E-5
1,0,190.4,1.0608844037297972E-6,0,1.9844875732128715E-5
1,0,190.5,1.0553066842021349E-6,0,1.97405798779388E-5
1,0,190.60000000000002,1.0497552696949782E-6,0,1.9636776292152925E-5
1,0,190.70000000000002,1.0442300955574702E-6,0,1.953346374448186E-5
1,0,190.8,1.0387310971387467E-6,0,1.9430641004636494E-5
1,0,190.9,1.0332582097879476E-6,0,1.932830684232761E-5
1,0,191,1.0278113688542095E-6,0,1.922646002726609E-5
1,0,191.10000000000002,1.0223905096866696E-6,0,1.9125099329162758E-5
1,0,191.20000000000002,1.0169955676344705E-6,0,1.9024223517728475E-5
1,0,191.3,1.011626478046748E-6,0,1.8923831362674095E-5
1,0,191.4,1.0062831762726419E-6,0,1.882392163371043E-5
1,0,191.5,1.000965597661288E-6,0,1.872449310054833E-5
1,0,191.60000000000002,9.956736775618242E-7,0,1.86255445328986E-5
1,0,191.70000000000002,9.904073513233944E-7,0,1.852707470047219E-5
1,0,191.8,9.85166554295134E-7,0,1.8429082372979832E-5
1,0,191.9,9.7995122182618E-7,0,1.833156632013242E-5
1,0,192,9.747612892656732E-7,0,1.823452531164079E-5
1,0,192.10000000000002,9.695966919627478E-7,0,1.813795811721576E-5
1,0,192.20000000000002,9.64457365266548E-7,0,1.804186350656824E-5
1,0,192.3,9.593432445262074E-7,0,1.7946240249408984E-5
1,0,192.4,9.542542650908694E-7,0,1.7851087115448887E-5
1,0,192.5,9.491903623096673E-7,0,1.7756402874398797E-5
1,0,192.60000000000002,9.441514715317421E-7,0,1.7662186295969483E-5
1,0,192.70000000000002,9.391375281062309E-7,0,1.7568436149871873E-5
1,0,192.8,9.341484673822746E-7,0,1.747515120581683E-5
1,0,192.9,9.291842247090101E-7,0,1.7382330233515088E-5
1,0,193,9.242447354355757E-7,0,1.728997200267757E-5
1,0,193.10000000000002,9.193299349111086E-7,0,1.7198075283015062E-5
1,0,193.20000000000002,9.144397584847496E-7,0,1.7106638844238467E-5
1,0,193.3,9.095741415056373E-7,0,1.701566145605859E-5
1,0,193.4,9.047330193229067E-7,0,1.6925141888186294E-5
1,0,193.5,8.999163272857008E-7,0,1.6835078910332408E-5
1,0,193.60000000000002,8.951240007431541E-7,0,1.674547129220775E-5
1,0,193.70000000000002,8.903559750444066E-7,0,1.665631780352324E-5
1,0,193.8,8.856121855385968E-7,0,1.6567617213989617E-5
1,0,193.9,8.808925675748645E-7,0,1.6479368293317815E-5
1,0,194,8.761970565023457E-7,0,1.639156981121862E-5
1,0,194.10000000000002,8.715255876701785E-7,0,1.6304220537402883E-5
1,0,194.20000000000002,8.668780964275046E-7,0,1.6217319241581457E-5
1,0,194.3,8.622545181234594E-7,0,1.613086469346519E-5
1,0,194.4,8.576547881071829E-7,0,1.6044855662764927E-5
1,0,194.5,8.530788417278133E-7,0,1.5959290919191465E-5
1,0,194.60000000000002,8.485266143344876E-7,0,1.5874169232455724E-5
1,0,194.70000000000002,8.439980412763467E-7,0,1.578948937226844E-5
1,0,194.8,8.394930579025263E-7,0,1.570525010834057E-5
1,0,194.9,8.350115995621681E-7,0,1.562145021038289E-5
1,0,195,8.305536016044077E-7,0,1.553808844810628E-5
1,0,195.10000000000002,8.261189993783833E-7,0,1.545516359122148E-5
1,0,195.20000000000002,8.21707728233236E-7,0,1.5372674409439482E-5
1,0,195.3,8.173197235181035E-7,0,1.529061967247104E-5
1,0,195.4,8.129549205821221E-7,0,1.5208998150027002E-5
1,0,195.5,8.086132547744329E-7,0,1.5127808611818235E-5
1,0,195.60000000000002,8.042946614441703E-7,0,1.5047049827555536E-5
1,0,195.70000000000002,7.999990759404774E-7,0,1.4966720566949807E-5
1,0,195.8,7.957264336124901E-7,0,1.4886819599711863E-5
1,0,195.9,7.91476669809349E-7,0,1.4807345695552544E-5
1,0,196,7.872497198801892E-7,0,1.4728297624182696E-5
1,0,196.10000000000002,7.830455191741503E-7,0,1.4649674155313139E-5
1,0,196.20000000000002,7.788640030403726E-7,0,1.457147405865475E-5
1,0,196.3,7.747051068279931E-7,0,1.4493696103918363E-5
1,0,196.4,7.705687658861505E-7,0,1.4416339060814817E-5
1,0,196.5,7.664549155639834E-7,0,1.433940169905495E-5
1,0,196.60000000000002,7.62363491210627E-7,0,1.4262882788349555E-5
1,0,196.70000000000002,7.582944281752255E-7,0,1.4186781098409573E-5
1,0,196.8,7.542476618069141E-7,0,1.411109539894578E-5
1,0,196.9,7.502231274548314E-7,0,1.4035824459669037E-5
1,0,197,7.462207604681166E-7,0,1.3960967050290203E-5
1,0,197.10000000000002,7.422404961959057E-7,0,1.3886521940520084E-5
1,0,197.20000000000002,7.382822699873402E-7,0,1.3812487900069534E-5
1,0,197.3,7.343460171915569E-7,0,1.3738863698649445E-5
1,0,197.4,7.304316731576954E-7,0,1.3665648105970586E-5
1,0,197.5,7.265391732348932E-7,0,1.3592839891743813E-5
1,0,197.60000000000002,7.226684527722863E-7,0,1.3520437825679987E-5
1,0,197.70000000000002,7.188194471190185E-7,0,1.3448440677489956E-5
1,0,197.8,7.149920916242247E-7,0,1.337684721688456E-5
1,0,197.9,7.111863216370445E-7,0,1.3305656213574645E-5
1,0,198,7.074020725066142E-7,0,1.3234866437271033E-5
1,0,198.10000000000002,7.036392795820754E-7,0,1.316447665768456E-5
1,0,198.20000000000002,6.998978782125645E-7,0,1.3094485644526103E-5
1,0,198.3,6.961778037472203E-7,0,1.3024892167506482E-5
1,0,198.4,6.924789915351818E-7,0,1.2955694996336538E-5
1,0,198.5,6.887970072487904E-7,0,1.2886814628619695E-5
1,0,198.60000000000002,6.850973288872225E-7,0,1.2817632614642158E-5
1,0,198.70000000000002,6.814172442979617E-7,0,1.2748816803064896E-5
1,0,198.8,6.777566721280336E-7,0,1.2680365664421139E-5
1,0,198.9,6.741155310244643E-7,0,1.2612277669244065E-5
1,0,199,6.704937396342789E-7,0,1.2544551288066879E-5
1,0,199.10000000000002,6.668912166045018E-7,0,1.2477184991422806E-5
1,0,199.20000000000002,6.633078805821606E-7,0,1.2410177249845074E-5
1,0,199.3,6.597436502142796E-7,0,1.2343526533866832E-5
1,0,199.4,6.561984441478873E-7,0,1.2277231314021363E-5
1,0,199.5,6.526721810300063E-7,0,1.2211290060841821E-5
1,0,199.60000000000002,6.491647795076623E-7,0,1.2145701244861432E-5
1,0,199.70000000000002,6.45676158227883E-7,0,1.208046333661341E-5
1,0,199.8,6.422062358376934E-7,0,1.2015574806630976E-5
1,0,199.9,6.387549309841193E-7,0,1.1951034125447327E-5
1,0,200,6.353221623141856E-7,0,1.1886839763595663E-5
1.25,0,0,0,0,0
1.25,0,0.1,8.953656192777091E-26,0,3.310593253182225E-13
1.25,0,0.2,1.7907312385554182E-25,3.310593253182402E-12,6.62118650636445E-13
1.25,0,0.30000000000000004,1.121765623435342E-22,6.870765919727419E-10,4.073695634960162E-10
1.25,0,0.4,2.2417405156321286E-22,4.067074448454021E-9,8.140770083413979E-10
1.25,0,0.5,2.6778359149110173E-21,1.2021032950140624E-8,3.33119448783451E-9
1.25,0,0.6000000000000001,6.692607361010917E-21,2.610136865647581E-8,7.255251990426106E-9
1.25,0,0.7000000000000001,1.2268488389862892E-20,4.756838229863208E-8,1.2586249516116163E-8
1.25,0,0.8,1.940547900146696E-20,7.742345517924104E-8,1.932418706490466E-8
1.25,0,0.9,1.3409569842999007E-15,1.1644224557212272E-7,3.2481783760757016E-8
1.25,0,1,3.6780147213371854E-15,1.6520788512201566E-7,5.07700546860821E-8
1.25,0,1.1,7.241066139000136E-15,2.241441752443064E-7,7.504832311927367E-8
1.25,0,1.2000000000000002,1.2259984759698014E-14,2.935487835247588E-7,1.0617591233872627E-7
1.25,0,1.3,1.8964644105840053E-14,3.736264401192444E-7,1.4501214562283357E-7
1.25,0,1.4000000000000001,2.7584917699835566E-14,4.6452213415347183E-7,1.9241634624999E-7
1.25,0,1.5,3.835067906409378E-14,5.663543101227153E-7,2.4924783749858877E-7
1.25,0,1.6,5.149180172102392E-14,6.792480642915473E-7,3.1636594264702546E-7
1.25,0,1.7000000000000002,4.7365333107460346E-11,8.033683410935647E-7,4.5726644165941936E-7
1.25,0,1.8,1.0519193104274423E-10,9.389531295311208E-7,6.212270027972861E-7
1.25,0,1.9000000000000001,1.735312856075723E-10,1.0863466595750545E-6,8.082476260606271E-7
1.25,0,2,2.5238339680194507E-10,1.2460325985644173E-6,1.0183283114494373E-6
1.25,0,2.1,3.417482646258623E-10,1.4186672476062091E-6,1.2514690589637238E-6
1.25,0,2.2,4.416258890793234E-10,1.6051127379751003E-6,1.5076698686034834E-6
1.25,0,2.3000000000000003,5.520162701623301E-10,1.806470227513171E-6,1.7869307403687186E-6
1.25,0,2.4000000000000004,6.729194078748802E-10,2.024113097029627E-6,2.089251674259424E-6
1.25,0,2.5,8.04335302216975E-10,2.2597201467005455E-6,2.4146326702756015E-6
1.25,0,2.6,9.462639531886138E-10,2.51530879246859E-6,2.7630737284172487E-6
1.25,0,2.7,1.0987053607897977E-9,2.7932682624427525E-6,3.134574848684376E-6
1.25,0,2.8000000000000003,1.2616595250205265E-9,3.096392793298072E-6,3.5291360310769836E-6
1.25,0,2.9000000000000004,1.4351264458807978E-9,3.4279148266753737E-6,3.9467572755950425E-6
1.25,0,3,1.6191061233706147E-9,3.7915382055809914E-6,4.387438582238585E-6
1.25,0,3.1,1.8135985574899777E-9,4.191471370786504E-6,4.851179951007607E-6
1.25,0,3.2,2.0186037482388833E-9,4.6324605572284576E-6,5.337981381902091E-6
1.25,0,3.3000000000000003,2.394060006522085E-9,5.119654070456272E-6,6.101466057988829E-6
1.25,0,3.4000000000000004,2.7988452933059717E-9,5.658084707850316E-6,6.917848817738306E-6
1.25,0,3.5,3.232959608590552E-9,6.253140800471496E-6,7.787129661150494E-6
1.25,0,3.6,3.6964029523758206E-9,6.910777303300362E-6,8.709308588225457E-6
1.25,0,3.7,4.189175324661785E-9,7.637575371697816E-6,9.684385598963144E-6
1.25,0,3.8000000000000003,4.711276725448438E-9,8.440808200057558E-6,1.0712360693363578E-5
1.25,0,3.9000000000000004,5.2627071547357825E-9,9.328513780471363E-6,1.1793233871426748E-5
1.25,0,4,5.84346661252382E-9,1.030957530824007E-5,1.292700513315266E-5
1.25,0,4.1000000000000005,6.4535550988125515E-9,1.1393810037293388E-5,1.4113674478541296E-5
1.25,0,4.2,7.0929726136019675E-9,1.2592067472784019E-5,1.5353241907592702E-5
1.25,0,4.3,8.020014808134335E-9,1.3916337881121638E-5,1.6962057545735234E-5
1.25,0,4.4,9.481879818440339E-9,1.5379872200423294E-5,1.9242879728089526E-5
1.25,0,4.5,1.1096458526526193E-8,1.699731454778734E-5,2.1727716574717454E-5
1.25,0,4.6000000000000005,1.2863750932391907E-8,1.8784848645050915E-5,2.4416568085619085E-5
1.25,0,4.7,1.478375703603746E-8,2.076035962299357E-5,2.730943426079441E-5
1.25,0,4.800000000000001,1.6856476837462896E-8,2.2943612816641342E-5,3.040631510024352E-5
1.25,0,4.9,1.908191033666817E-8,2.535645133288556E-5,3.3707210603966125E-5
1.25,0,5,2.146005753365328E-8,2.80230143576927E-5,3.721212077196254E-5
1.25,0,5.1000000000000005,2.399091842841831E-8,3.096997837552281E-5,4.0921045604232626E-5
1.25,0,5.2,2.6674493020963105E-8,3.422682370017398E-5,4.4833985100776345E-5
1.25,0,5.300000000000001,2.9510781311287836E-8,3.782612896627895E-5,4.895093926159389E-5
1.25,0,5.4,3.249978329939239E-8,4.180389650646617E-5,5.327190808668502E-5
1.25,0,5.5,3.578060769620265E-8,4.619991184337162E-5,5.802517803505231E-5
1.25,0,5.6000000000000005,3.986747465865984E-8,5.105814086107406E-5,6.405461789100493E-5
1.25,0,5.7,4.422382143183524E-8,5.642716859026376E-5,7.04796932110845E-5
1.25,0,5.800000000000001,4.884964801572891E-8,6.236068394893283E-5,7.730040399529129E-5
1.25,0,5.9,5.374495441034072E-8,6.891801522931089E-5,8.451675024362486E-5
1.25,0,6,5.890974061567077E-8,7.616472161623573E-5,9.21287319560854E-5
1.25,0,6.1000000000000005,6.434400663171904E-8,8.417324656652692E-5,1.0013634913267313E-4
1.25,0,6.2,7.329111158973477E-8,9.302363947803992E-5,1.121490176042847E-4
1.25,0,6.300000000000001,8.413111627468532E-8,1.0280435273610915E-4,1.263639662280347E-4
1.25,0,6.4,9.631862703460397E-8,1.1361312194963798E-4,1.4217424634303843E-4
1.25,0,6.5,1.0985364386949028E-7,1.2555793798527635E-4,1.5957985794929583E-4
1.25,0,6.6000000000000005,1.2473616677934478E-7,1.3875812028238624E-4,1.785808010468079E-4
1.25,0,6.7,1.4096619576416746E-7,1.533455018908776E-4,1.9917707563557355E-4
1.25,0,6.800000000000001,1.5854373082395807E-7,1.6946573772590566E-4,2.2136868171559318E-4
1.25,0,6.9,1.774687719587166E-7,1.8727974868573742E-4,2.451556192868666E-4
1.25,0,7,1.9774131916844324E-7,2.0696531554019617E-4,2.7053788834939394E-4
1.25,0,7.1000000000000005,2.1936137245313796E-7,2.287188378756014E-4,2.975154889031757E-4
1.25,0,7.2,2.423289318128006E-7,2.5275727488712065E-4,3.2608842094821144E-4
1.25,0,7.300000000000001,2.666439972474316E-7,2.7932028645017933E-4,3.562566844845008E-4
1.25,0,7.4,2.9370303989703203E-7,3.0867259468828886E-4,3.8973252291311017E-4
1.25,0,7.5,3.3287379153771206E-7,3.4110658819473184E-4,4.3800191432347786E-4
1.25,0,7.6000000000000005,3.751340790150515E-7,3.769451931687168E-4,4.900025775094873E-4
1.25,0,7.7,4.204839023290509E-7,4.165450380012685E-4,5.457345124711406E-4
1.25,0,7.800000000000001,4.6892326147970966E-7,4.602999402993864E-4,6.051977192084349E-4
1.25,0,7.9,5.204521564670274E-7,5.086447479744651E-4,6.683921977213724E-4
1.25,0,8,5.75070587291006E-7,5.620595688460548E-4,7.353179480099532E-4
1.25,0,8.1,6.327785539516423E-7,6.210744262249774E-4,8.059749700741755E-4
1.25,0,8.200000000000001,6.935760564489408E-7,6.862743811367726E-4,8.803632639140408E-4
1.25,0,8.3,7.57463094782897E-7,7.583051652182145E-4,9.584828295295483E-4
1.25,0,8.4,8.24439668953513E-7,8.378793718498462E-4,0.0010403336669206988
1.25,0,8.5,9.136173225046546E-7,9.257832567507967E-4,0.0011533683204493284
1.25,0,8.6,1.0165421934275286E-6,0.0010228842030219406,0.0012854433428165532
1.25,0,8.700000000000001,1.1271836605134093E-6,0.0011301389094282397,0.0014278961215085288
1.25,0,8.8,1.2455417237622905E-6,0.0012486023644917947,0.0015807266565252501
1.25,0,8.9,1.3716163831741747E-6,0.001379437672631877,0.0017439349478667184
1.25,0,9,1.5054076387490647E-6,0.0015239268020171928,0.001917520995532936
1.25,0,9.1,1.6469154904869566E-6,0.0016834823268355378,0.0021014847995239
1.25,0,9.200000000000001,1.7961399383878569E-6,0.0018596602391406222,0.002295826359839616
1.25,0,9.3,1.9530809824517564E-6,0.0020541739070590757,0.0025005456764800784
1.25,0,9.4,2.1358466425969744E-6,0.0022689092566239664,0.0027444144119529845
1.25,0,9.5,2.360192553429128E-6,0.0025059412534617896,0.0030524665458713618
1.25,0,9.600000000000001,2.6015848806694872E-6,0.002767551757526326,0.003385720499737306
1.25,0,9.700000000000001,2.860023624318048E-6,0.0030562488184662454,0.0037441762735508275
1.25,0,9.8,3.1355087843748116E-6,0.0033747874703302923,0.0041278338673119
1.25,0,9.9,3.42804036083978E-6,0.003726192071301068,0.004536693281020559
1.25,0,10,3.7376183537129586E-6,0.004113780215981016,0.004970754514676781
1.25,0,10.100000000000001,4.064242762994342E-6,0.004541188223205063,0.005430017568280583
1.25,0,10.200000000000001,4.407913588683929E-6,0.0050123981699679385,0.0059144824418319395
1.25,0,10.3,4.844188742778074E-6,0.005531766400113751,0.0065639748964612535
1.25,0,10.4,5.314542097394372E-6,0.00610405338293334,0.007270187805079487
1.25,0,10.5,5.818203988171172E-6,0.006734454729426846,0.008031696844245971
1.25,0,10.600000000000001,6.355174415108492E-6,0.007428633090046879,0.008848502013960768
1.25,0,10.700000000000001,6.925453378206308E-6,0.00819275055422466,0.009720603314223801
1.25,0,10.8,7.5290408774646266E-6,0.009033501045527989,0.01064800074503514
1.25,0,10.9,8.165936912883456E-6,0.009958142053219134,0.011630694306394716
1.25,0,11,8.889226398531028E-6,0.010974524857330912,0.012762744021952668
1.25,0,11.100000000000001,9.741599907055727E-6,0.012091122186076076,0.01411979240415196
1.25,0,11.200000000000001,1.0658925006518227E-5,0.013317051987413226,0.015588204568754212
1.25,0,11.3,1.1641201696918538E-5,0.014662095697192415,0.017167980515759407
1.25,0,11.4,1.2688429978256662E-5,0.016136709041495185,0.01885912024516761
1.25,0,11.5,1.3800609850532594E-5,0.017752023018826488,0.02066162375697873
1.25,0,11.600000000000001,1.4977741313746365E-5,0.019519832268968692,0.022575491051192827
1.25,0,11.700000000000001,1.635104886513232E-5,0.02145256755278077,0.02482605968982248
1.25,0,11.8,1.792063138576842E-5,0.023563248548411603,0.027413499470592177
1.25,0,11.9,1.9613327669257684E-5,0.025865412627362208,0.030212178608043753
1.25,0,12,2.1429137715600023E-5,0.028373014729149507,0.03322209710217717
1.25,0,12.100000000000001,2.3368061524795513E-5,0.031100292936131785,0.036443254952992575
1.25,0,12.200000000000001,2.5430099096844082E-5,0.03406159390238388,0.03987565216048987
1.25,0,12.3,2.7615250431745778E-5,0.03727115196861951,0.04351928872466896
1.25,0,12.4,3.021371004783749E-5,0.04074281567176003,0.04778754444020879
1.25,0,12.5,3.309557252570412E-5,0.04448971552362192,0.052495370065265286
1.25,0,12.600000000000001,3.619635138047758E-5,0.048523867497741256,0.05755090511251068
1.25,0,12.700000000000001,3.9516046612157716E-5,0.05285570775329853,0.0629541495819448
1.25,0,12.8,4.3054658220744584E-5,0.05749355588044084,0.06870510347356763
1.25,0,12.9,4.681218620623823E-5,0.062443006517359935,0.07480376678737942
1.25,0,13,5.1181594812217184E-5,0.06770625270398911,0.08165282064048034
1.25,0,13.100000000000001,5.6112034875049206E-5,0.07328134891114356,0.08920015851593042
1.25,0,13.200000000000001,6.143513036804366E-5,0.0791614273757926,0.09727324093302907
1.25,0,13.3,6.71508812912007E-5,0.08533388815615685,0.10587206789177664
1.25,0,13.4,7.325928764452022E-5,0.09177959104459174,0.1149966393921732
1.25,0,13.5,7.976034942800229E-5,0.09847208582879124,0.12464695543421864
1.25,0,13.600000000000001,8.718632243855814E-5,0.10537692586031921,0.13504590559452395
1.25,0,13.700000000000001,9.569682536643229E-5,0.11245111773779341,0.14626033243731149
1.25,0,13.8,1.0489853279361276E-4,0.1196427661790723,0.15812552542978953
1.25,0,13.9,1.1479144472009951E-4,0.1268909766902234,0.17064148457195724
1.25,0,14,1.2537556114589264E-4,0.13412607817609623,0.1838082098638155
1.25,0,14.100000000000001,1.3665088207099227E-4,0.14127022193983185,0.19762570130536392
1.25,0,14.200000000000001,1.4921494411439994E-4,0.14823840156229154,0.21203705507725482
1.25,0,14.3,1.636684211079163E-4,0.15493991935658125,0.2269850686012275
1.25,0,14.4,1.7926547844548534E-4,0.16128029956298248,0.2425407682149786
1.25,0,14.5,1.9600611612710688E-4,0.16716361718688935,0.2587041539185057
1.25,0,14.600000000000001,2.1389033415278132E-4,0.1724951764056119,0.27547522571181116
1.25,0,14.700000000000001,2.3291813252250787E-4,0.1771844367919536,0.2928539835948934
1.25,0,14.8,2.550161794639761E-4,0.1811480530184525,0.3101417486220085
1.25,0,14.9,2.7914426455981887E-4,0.18431286838090527,0.3277157383687175
1.25,0,15,3.050945355952956E-4,0.1866186883677999,0.3456513274969258
1.25,0,15.100000000000001,3.3286699257040696E-4,0.18802066068250528,0.3639485160066325
1.25,0,15.200000000000001,3.6246163548515165E-4,0.18849110417451437,0.3826073038978377
1.25,0,15.3,3.9763363317484555E-4,0.18802066068250528,0.4004125487897748
1.25,0,15.4,4.3628149355966715E-4,0.18661868836779988,0.41804427658834326
1.25,0,15.5,4.781371001783681E-4,0.18431286838090527,0.43558924762026263
1.25,0,15.600000000000001,5.232004530309488E-4,0.1811480530184523,0.4530474618855344
1.25,0,15.700000000000001,5.714715521174069E-4,0.17718443679195345,0.4704189193841565
1.25,0,15.8,6.274272190578601E-4,0.17249517640561177,0.48679488658661396
1.25,0,15.9,6.883497004935583E-4,0.1671636171868892,0.5027270302358813
1.25,0,16,7.540634939952515E-4,0.16128029956298232,0.5182509749235793
1.25,0,16.1,8.24568599562943E-4,0.154939919356581,0.533366720649706
1.25,0,16.2,8.998650171966279E-4,0.1482384015622914,0.5480742674142628
1.25,0,16.3,9.875084311730597E-4,0.14127022193983155,0.5617834334644356
1.25,0,16.400000000000002,0.001082577929493155,0.13412607817609593,0.5748785959608728
1.25,0,16.5,0.0011850042919715096,0.12689097669022334,0.5873651617587123
1.25,0,16.6,0.0012947875186081312,0.11964276617907203,0.5992431308579542
1.25,0,16.7,0.0014120220803921415,0.11245111773779332,0.6105112812554568
1.25,0,16.8,0.0015419138694634112,0.10537692586031898,0.6211022735847639
1.25,0,16.900000000000002,0.0016821006487432889,0.09847208582879109,0.6310466639050533
1.25,0,17,0.0018330729963353472,0.0917795910445916,0.64033810648003
1.25,0,17.1,0.0019953214903431753,0.08533388815615663,0.6489702555734026
1.25,0,17.2,0.0021696073721725923,0.07916142737579251,0.6569462521462827
1.25,0,17.3,0.0023621844618960624,0.07328134891114337,0.6644617510002051
1.25,0,17.400000000000002,0.0025709045372664676,0.06770625270398893,0.6714179169471166
1.25,0,17.5,0.0027968218417153165,0.062443006517359824,0.6778281606135504
1.25,0,17.6,0.0030409906186741236,0.05749355588044064,0.6837058926260425
1.25,0,17.7,0.0033045179104072646,0.052855707753298474,0.6890678058573458
1.25,0,17.8,0.0035891286015373907,0.048523867497741124,0.6939690014297079
1.25,0,17.900000000000002,0.003895566888348812,0.044489715523621756,0.6984036158489645
1.25,0,18,0.004224955259999254,0.04074281567175996,0.7023893022459831
