% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 13:09"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
0.5,0,32.800000000000004,0.017976722520209355,0,0.6978202762417602
0.5,0,32.9,0.0182711148919148,0,0.6960124322393381
0.5,0,33,0.01856513872653285,0,0.6941728505138381
0.5,0,33.1,0.018856058877070942,0,0.6923039508950786
0.5,0,33.2,0.019143706171307538,0,0.6904061022014268
0.5,0,33.300000000000004,0.019427913924133993,0,0.6884796965183586
0.5,0,33.4,0.01970851793755472,0,0.6865251491984603
0.5,0,33.5,0.019985356500687095,0,0.6845428988614208
0.5,0,33.6,0.02025827038976136,0,0.6825334073940453
0.5,0,33.7,0.02052710286812083,0,0.6804971599502434
0.5,0,33.800000000000004,0.020791699686221767,0,0.6784346649510326
0.5,0,33.9,0.021051909081633298,0,0.6763464540845379
0.5,0,34,0.021307581779037587,0,0.6742330823059974
0.5,0,34.1,0.021558570990229873,0,0.6720951278377536
0.5,0,34.2,0.021804732414118153,0,0.6699331921692592
0.5,0,34.300000000000004,0.022045924236723514,0,0.6677479000570747
0.5,0,34.4,0.0222831922419024,0,0.6655373804796682
0.5,0,34.5,0.0225180179135479,0,0.6632988648547745
0.5,0,34.6,0.02274837672874167,0,0.6610370654445243
0.5,0,34.7,0.02297422953925838,0,0.6587525029960611
0.5,0,34.800000000000004,0.023195543456671176,0,0.6564457135045014
0.5,0,34.9,0.023412291852351563,0,0.6541172482129285
0.5,0,35,0.023624454357469495,0,0.6517676736124045
0.5,0,35.1,0.02383201686299331,0,0.6493975714419561
0.5,0,35.2,0.0240349715196897,0,0.6470075386885875
0.5,0,35.300000000000004,0.02423331673812381,0,0.6445981875872706
0.5,0,35.4,0.02442705718865919,0,0.6421701456209506
0.5,0,35.5,0.02461620380145785,0,0.6397240555205426
0.5,0,35.6,0.02480077376648005,0,0.6372605752649358
0.5,0,35.7,0.02498079053348467,0,0.6347803780809884
0.5,0,35.800000000000004,0.025156283812028765,0,0.6322841524435323
0.5,0,35.9,0.025327037052169564,0,0.6297709291605024
0.5,0,36,0.025492098556610096,0,0.6272348425402577
0.5,0,36.1,0.02565241369500737,0,0.6246825685456855
0.5,0,36.2,0.025808001404944263,0,0.6221146193981322
0.5,0,36.300000000000004,0.02595888541751018,0,0.6195315128528742
0.5,0,36.4,0.026105094257300197,0,0.6169337721991252
0.5,0,36.5,0.02624666124241546,0,0.614321926260027
0.5,0,36.6,0.02638362448446316,0,0.6116965093926553
0.5,0,36.7,0.026516026888556535,0,0.6090580614880192
0.5,0,36.800000000000004,0.026643916153314563,0,0.606407127971056
0.5,0,36.9,0.026767344770862535,0,0.6037442598006405
0.5,0,37,0.02688637002683155,0,0.6010700134695768
0.5,0,37.1,0.027001054000358744,0,0.5983849510046028
0.5,0,37.2,0.027111463564087345,0,0.5956896399663887
0.5,0,37.300000000000004,0.027217670384166375,0,0.5929846534495334
0.5,0,37.4,0.02731962351720516,0,0.590270341170236
0.5,0,37.5,0.027414096988106096,0,0.5875413450047922
0.5,0,37.6,0.027503765035584913,0,0.5848029050022864
0.5,0,37.7,0.02758863099034572,0,0.5820554591597812
0.5,0,37.800000000000004,0.02766869937092415,0,0.5792994445297526
0.5,0,37.9,0.027743975883687728,0,0.5765352972200843
0.5,0,38,0.027814467422835585,0,0.573763452394073
0.5,0,38.1,0.027880182070398694,0,0.5709843442704272
0.5,0,38.2,0.02794112909623955,0,0.5681984061232667
0.5,0,38.300000000000004,0.027997318958052488,0,0.5654060702821184
0.5,0,38.400000000000006,0.028048763301363515,0,0.562607768131926
0.5,0,38.5,0.028095474959530447,0,0.5598039301130413
0.5,0,38.6,0.02813746795374268,0,0.5569949857212283
0.5,0,38.7,0.028174757493021445,0,0.55418136350766
0.5,0,38.800000000000004,0.02820735997421953,0,0.5513634910789226
0.5,0,38.900000000000006,0.02823529298202171,0,0.5485417950970148
0.5,0,39,0.028258575288944158,0,0.5457167012793425
0.5,0,39.1,0.0282772268553349,0,0.5428886343987259
0.5,0,39.2,0.02829126882937386,0,0.5400580182833946
0.5,0,39.300000000000004,0.028300723547072356,0,0.5372252758169896
0.5,0,39.400000000000006,0.028305614532273624,0,0.5343908289385653
0.5,0,39.5,0.028305966496652527,0,0.5315550986425859
0.5,0,39.6,0.028301805339715796,0,0.5287185049789231
0.5,0,39.7,0.028293158148801557,0,0.5258814670528651
0.5,0,39.800000000000004,0.02828005319908004,0,0.5230444030251088
0.5,0,39.900000000000006,0.028262519953552962,0,0.5202077301117626
0.5,0,40,0.028240589063053764,0,0.5173718645843457
0.5,0,40.1,0.02821429236624769,0,0.5145372217697881
0.5,0,40.2,0.0281836628896316,0,0.5117042160504324
0.5,0,40.300000000000004,0.028148734847534097,0,0.5088732608640324
0.5,0,40.400000000000006,0.02810954364211564,0,0.5060447687037504
0.5,0,40.5,0.028073304467052765,0,0.5032144545526507
0.5,0,40.6,0.02803626770637309,0,0.5003852251968958
0.5,0,40.7,0.027996013640701638,0,0.49755910474185105
0.5,0,40.800000000000004,0.027952598390363067,0,0.49473649497134614
0.5,0,40.900000000000006,0.02790607807568192,0,0.4919177976692141
0.5,0,41,0.027856508816982855,0,0.48910341461928386
0.5,0,41.1,0.027803946734590315,0,0.4862937476053868
0.5,0,41.2,0.027748447948828896,0,0.483489198411352
0.5,0,41.300000000000004,0.02769006858002327,0,0.480690168821013
0.5,0,41.400000000000006,0.027628864748498065,0,0.4778970606181981
0.5,0,41.5,0.027564892574577674,0,0.47511027558673985
0.5,0,41.6,0.027498208178586746,0,0.4723302155104663
0.5,0,41.7,0.02742886768084991,0,0.469557282173211
0.5,0,41.800000000000004,0.027356927201691722,0,0.4667918773588036
0.5,0,41.900000000000006,0.027282442861436752,0,0.4640344028510727
0.5,0,42,0.027205470780409555,0,0.461285260433853
0.5,0,42.1,0.027126067078934685,0,0.45854485189097166
0.5,0,42.2,0.02704428787733684,0,0.4558135790062617
0.5,0,42.300000000000004,0.026960189295940535,0,0.45309184356355275
0.5,0,42.400000000000006,0.026873827455070273,0,0.45038004734667403
0.5,0,42.5,0.02678525847505072,0,0.4476785921394595
0.5,0,42.6,0.026694538476206363,0,0.4449878797257375
0.5,0,42.7,0.026601723578861897,0,0.44230831188933983
0.5,0,42.800000000000004,0.026506869903341876,0,0.43964029041409647
0.5,0,42.900000000000006,0.02641003356997085,0,0.43698421708383817
0.5,0,43,0.02631127069907337,0,0.43434049368239547
0.5,0,43.1,0.026210637410974003,0,0.4317095219935992
0.5,0,43.2,0.02610818982599744,0,0.4290917038012801
0.5,0,43.300000000000004,0.02600398406446813,0,0.4264874408892693
0.5,0,43.400000000000006,0.025898076246710696,0,0.42389713504139676
0.5,0,43.5,0.025790690772456524,0,0.4213021352310444
0.5,0,43.6,0.02568196775794488,0,0.418693333116762
0.5,0,43.7,0.025571750915691954,0,0.4160951795670953
0.5,0,43.800000000000004,0.025460097622308935,0,0.41350793412750825
0.5,0,43.900000000000006,0.025347065254406727,0,0.41093185634346346
0.5,0,44,0.025232711188596373,0,0.4083672057604275
0.5,0,44.1,0.025117092801489042,0,0.40581424192386195
0.5,0,44.2,0.025000267469695723,0,0.40327322437923196
0.5,0,44.300000000000004,0.024882292569827442,0,0.4007444126720006
0.5,0,44.400000000000006,0.024763225478495257,0,0.39822806634763347
0.5,0,44.5,0.024643123572310206,0,0.3957244449515942
0.5,0,44.6,0.024522044227883386,0,0.39323380802934577
0.5,0,44.7,0.024400044821825784,0,0.39075641512635323
0.5,0,44.800000000000004,0.02427718273074846,0,0.38829252578807927
0.5,0,44.900000000000006,0.02415351533126254,0,0.38584239955998983
0.5,0,45,0.024029099999978903,0,0.38340629598754766
0.5,0,45.1,0.02390399411350872,0,0.3809844746162172
0.5,0,45.2,0.02377825504846305,0,0.37857719499146275
0.5,0,45.300000000000004,0.023651940181452842,0,0.3761847166587471
0.5,0,45.400000000000006,0.023525106889089223,0,0.37380729916353506
0.5,0,45.5,0.023397812547983222,0,0.3714452020512921
0.5,0,45.6,0.02327011453474594,0,0.3690986848674789
0.5,0,45.7,0.023142070225988277,0,0.36676800715756314
0.5,0,45.800000000000004,0.02301373699832135,0,0.36445342846700657
0.5,0,45.900000000000006,0.022885172228356336,0,0.36215520834127335
0.5,0,46,0.022756433292704097,0,0.3598736063258288
0.5,0,46.1,0.02262757756797579,0,0.3576088819661351
0.5,0,46.2,0.02249866243078238,0,0.3553612948076573
0.5,0,46.300000000000004,0.022369745257734976,0,0.35313110439586076
0.5,0,46.400000000000006,0.02224088342544463,0,0.3509185702762072
0.5,0,46.5,0.022111234030240373,0,0.3487150746866925
0.5,0,46.6,0.021974887480448544,0,0.34646203926065977
0.5,0,46.7,0.021838017834621415,0,0.34422003772279475
0.5,0,46.800000000000004,0.021700658587575524,0,0.341989094129639
0.5,0,46.900000000000006,0.021562843234127573,0,0.339769232537737
0.5,0,47,0.021424605269094097,0,0.3375604770036326
0.5,0,47.1,0.021285978187291898,0,0.3353628515838687
0.5,0,47.2,0.021146995483537483,0,0.3331763803349884
0.5,0,47.300000000000004,0.021007690652647553,0,0.331001087313536
0.5,0,47.400000000000006,0.02086809718943872,0,0.32883699657605464
0.5,0,47.5,0.020728248588727644,0,0.3266841321790869
0.5,0,47.6,0.020588178345330943,0,0.32454251817917734
0.5,0,47.7,0.020447919954065284,0,0.3224121786328691
0.5,0,47.800000000000004,0.0203075069097473,0,0.3202931375967044
0.5,0,47.900000000000006,0.020166972707193635,0,0.31818541912722836
0.5,0,48,0.020026350841220928,0,0.31608904728098347
0.5,0,48.1,0.019885674806645798,0,0.31400404611451355
0.5,0,48.2,0.019744978098284915,0,0.3119304396843619
0.5,0,48.300000000000004,0.019604294210954852,0,0.309868252047072
0.5,0,48.400000000000006,0.019463656639472346,0,0.30781750725918666
0.5,0,48.5,0.01932309887865399,0,0.3057782293772502
0.5,0,48.6,0.019182654423316445,0,0.30375044245780625
0.5,0,48.7,0.019042356768276304,0,0.3017341705573968
0.5,0,48.800000000000004,0.018902239408350237,0,0.2997294377325661
0.5,0,48.900000000000006,0.018762335838354904,0,0.29773626803985787
0.5,0,49,0.01862267955310691,0,0.2957546855358156
0.5,0,49.1,0.018483304047422905,0,0.29378471427698183
0.5,0,49.2,0.018344242816119554,0,0.29182637831990027
0.5,0,49.300000000000004,0.018205529354013476,0,0.28987970172111543
0.5,0,49.400000000000006,0.018067197155921314,0,0.28794470853716914
0.5,0,49.5,0.017929279716659703,0,0.28602142282460624
0.5,0,49.6,0.017791810531045272,0,0.28410986863996873
0.5,0,49.7,0.017654823093894677,0,0.28221007003980114
0.5,0,49.800000000000004,0.01751835090002459,0,0.2803220510806471
0.5,0,49.900000000000006,0.017382427444251572,0,0.2784458358190484
0.5,0,50,0.01724708622139235,0,0.27658144831155057
0.5,0,50.1,0.01711236072626353,0,0.2747289126146949
0.5,0,50.2,0.016978284453681745,0,0.27288825278502693
0.5,0,50.300000000000004,0.01684489089846359,0,0.2710594928790886
0.5,0,50.400000000000006,0.016712213555425813,0,0.269242656953424
0.5,0,50.5,0.01658028591938498,0,0.26743776906457606
0.5,0,50.6,0.016449141485157703,0,0.2656448532690884
0.5,0,50.7,0.016318813747560706,0,0.26386393362350485
0.5,0,50.800000000000004,0.01618933620141058,0,0.2620950341843684
0.5,0,50.900000000000006,0.01606074234152397,0,0.26033817900822237
0.5,0,51,0.015933065662717516,0,0.25859339215161037
0.5,0,51.1,0.015806339659807857,0,0.256860697671076
0.5,0,51.2,0.01568059782761162,0,0.2551401196231631
0.5,0,51.300000000000004,0.015555873660945513,0,0.2534316820644137
0.5,0,51.400000000000006,0.015432200654626091,0,0.25173540905137226
0.5,0,51.5,0.015309612303470032,0,0.2500513246405823
0.5,0,51.6,0.015188142102293972,0,0.24837945288858687
0.5,0,51.7,0.015067823545914578,0,0.24671981785192917
0.5,0,51.800000000000004,0.014948690129148411,0,0.24507244358715338
0.5,0,51.900000000000006,0.014830775346812233,0,0.2434373541508017
0.5,0,52,0.01471411269372258,0,0.24181457359941902
0.5,0,52.1,0.014598735664696145,0,0.24020412598954763
0.5,0,52.2,0.01448467775454952,0,0.23860603537773137
0.5,0,52.300000000000004,0.014371972458099376,0,0.23702032582051402
0.5,0,52.400000000000006,0.014260653270162389,0,0.23544702137443835
0.5,0,52.5,0.014150753685555125,0,0.2338861460960479
0.5,0,52.6,0.014042928952551607,0,0.23233612373508797
0.5,0,52.7,0.013936693616193652,0,0.23079658969418168
0.5,0,52.800000000000004,0.013831296609254095,0,0.22926893610995075
0.5,0,52.900000000000006,0.013726737931732888,0,0.22775316298239578
0.5,0,53,0.013623017583630097,0,0.22624927031151648
0.5,0,53.1,0.013520135564945685,0,0.2247572580973129
0.5,0,53.2,0.013418091875679631,0,0.22327712633978483
0.5,0,53.300000000000004,0.01331688651583199,0,0.22180887503893312
0.5,0,53.400000000000006,0.013216519485402714,0,0.22035250419475685
0.5,0,53.5,0.013116990784391849,0,0.21890801380725636
0.5,0,53.6,0.013018300412799336,0,0.21747540387643197
0.5,0,53.7,0.012920448370625212,0,0.21605467440228296
0.5,0,53.800000000000004,0.012823434657869472,0,0.21464582538480986
0.5,0,53.900000000000006,0.012727259274532127,0,0.2132488568240127
0.5,0,54,0.012631922220613172,0,0.21186376871989115
0.5,0,54.1,0.012537423496112553,0,0.21049056107244554
0.5,0,54.2,0.012443763101030373,0,0.2091292338816757
0.5,0,54.300000000000004,0.012350941035366533,0,0.20777978714758188
0.5,0,54.400000000000006,0.012258957299121092,0,0.2064422208701633
0.5,0,54.5,0.01216781189229405,0,0.2051165350494212
0.5,0,54.6,0.012077504814885376,0,0.20380272968535412
0.5,0,54.7,0.011988036066895082,0,0.20250080477796362
0.5,0,54.800000000000004,0.011899405648323189,0,0.20121076032724808
0.5,0,54.900000000000006,0.011811613559169662,0,0.19993259633320895
0.5,0,55,0.011724659799434524,0,0.1986663127958455
0.5,0,55.1,0.011638544369117758,0,0.19741190971515807
0.5,0,55.2,0.011553267268219387,0,0.19616938709114565
0.5,0,55.300000000000004,0.011468828496739396,0,0.19493874492381
0.5,0,55.400000000000006,0.011385228054677793,0,0.19371998321314962
0.5,0,55.5,0.01130246594203457,0,0.19251310195916504
0.5,0,55.6,0.011220542158809719,0,0.1913181011618562
0.5,0,55.7,0.011139456705003286,0,0.19013498082122335
0.5,0,55.800000000000004,0.011059209580615188,0,0.18896374093726656
0.5,0,55.900000000000006,0.010979800785645503,0,0.1878043815099849
0.5,0,56,0.010901230320094208,0,0.18665690253937958
0.5,0,56.1,0.010823498183961285,0,0.18552130402544945
0.5,0,56.2,0.01074660437724672,0,0.18439758596819564
0.5,0,56.300000000000004,0.010670548899950566,0,0.18328574836761743
0.5,0,56.400000000000006,0.010595331752072787,0,0.18218579122371492
0.5,0,56.5,0.010520952933613416,0,0.18109771453648846
0.5,0,56.6,0.010447412444572389,0,0.18002151830593738
0.5,0,56.7,0.010374710284949773,0,0.17895720253206263
0.5,0,56.800000000000004,0.010302846454745548,0,0.17790476721486342
0.5,0,56.900000000000006,0.010231820953959678,0,0.17686421235433972
0.5,0,57,0.010161633782592194,0,0.17583553795049245
0.5,0,57.1,0.010092284940643103,0,0.17481874400332076
0.5,0,57.2,0.010022188976060954,0,0.1737882236380205
0.5,0,57.300000000000004,0.009949132296156066,0,0.1727082247857611
0.5,0,57.400000000000006,0.009876688714470176,0,0.17163646864716303
0.5,0,57.5,0.009804858231003324,0,0.17057295522222723
0.5,0,57.6,0.009733640845755467,0,0.16951768451095287
0.5,0,57.7,0.009663036558726641,0,0.1684706565133402
0.5,0,57.800000000000004,0.009593045369916802,0,0.1674318712293896
0.5,0,57.900000000000006,0.009523667279326001,0,0.16640132865910082
0.5,0,58,0.009454902286954208,0,0.1653790288024733
0.5,0,58.1,0.009386750392801423,0,0.16436497165950817
0.5,0,58.2,0.009319211596867669,0,0.16335915723020455
0.5,0,58.300000000000004,0.009252285899152902,0,0.16236158551456273
0.5,0,58.400000000000006,0.009185973299657167,0,0.16137225651258297
0.5,0,58.5,0.009120273798380448,0,0.1603911702242641
0.5,0,58.6,0.009055187395322727,0,0.15941832664960787
0.5,0,58.7,0.00899071409048406,0,0.15845372578861341
0.5,0,58.800000000000004,0.008926853883864369,0,0.15749736764128028
0.5,0,58.900000000000006,0.0088636067754637,0,0.15654925220760926
0.5,0,59,0.008800972765282062,0,0.15560937948759954
0.5,0,59.1,0.008738951853319412,0,0.1546777494812521
0.5,0,59.2,0.008677544039575796,0,0.15375436218856617
0.5,0,59.300000000000004,0.008616749324051194,0,0.15283921760954214
0.5,0,59.400000000000006,0.008556567706745606,0,0.1519323157441797
0.5,0,59.5,0.008496999187659017,0,0.15103365659247914
0.5,0,59.6,0.008438043766791456,0,0.15014324015444055
0.5,0,59.7,0.00837970144414291,0,0.14926106643006337
0.5,0,59.800000000000004,0.008321972219713378,0,0.14838713541934814
0.5,0,59.900000000000006,0.008264856093502852,0,0.14752144712229476
0.5,0,60,0.008208353065511355,0,0.1466640015389031
0.5,0,60.1,0.008152463135738865,0,0.14581479866917327
0.5,0,60.2,0.008097186304185378,0,0.1449738385131052
0.5,0,60.300000000000004,0.008042522570850927,0,0.1441411210706989
0.5,0,60.400000000000006,0.007988471935735476,0,0.1433166463419542
0.5,0,60.5,0.00793503439883904,0,0.14250041432687166
0.5,0,60.6,0.007882209960161639,0,0.1416924250254504
0.5,0,60.7,0.007829998619703219,0,0.14089267843769138
0.5,0,60.800000000000004,0.007778400377463823,0,0.14010117456359378
0.5,0,60.900000000000006,0.007727415233443448,0,0.13931791340315808
0.5,0,61,0.007677043187642096,0,0.1385428949563842
0.5,0,61.1,0.007627284240059739,0,0.13777611922327213
0.5,0,61.2,0.0075781383906964065,0,0.13701758620382162
0.5,0,61.300000000000004,0.007529605639552098,0,0.13626729589803313
0.5,0,61.400000000000006,0.007478118299873738,0,0.13548381929672826
0.5,0,61.5,0.007425625306420276,0,0.1346897879933184
0.5,0,61.6,0.007373509762957369,0,0.13390126298826976
0.5,0,61.7,0.0073217716694850225,0,0.1331182442815823
0.5,0,61.800000000000004,0.007270411026003256,0,0.13234073187325562
0.5,0,61.900000000000006,0.007219427832512025,0,0.1315687257632903
0.5,0,62,0.0071688220890113695,0,0.13080222595168572
0.5,0,62.1,0.007118593795501277,0,0.13004123243844254
0.5,0,62.2,0.007068742951981747,0,0.12928574522355982
0.5,0,62.300000000000004,0.007019269558452789,0,0.12853576430703864
0.5,0,62.400000000000006,0.006970173614914391,0,0.1277912896888783
0.5,0,62.5,0.006921455121366563,0,0.12705232136907893
0.5,0,62.6,0.006873114077809285,0,0.1263188593476408
0.5,0,62.7,0.00682515048424257,0,0.1255909036245634
0.5,0,62.800000000000004,0.006777564340666422,0,0.12486845419984728
0.5,0,62.900000000000006,0.006730355647080848,0,0.12415151107349208
0.5,0,63,0.006683524403485824,0,0.12344007424549798
0.5,0,63.1,0.006637070609881367,0,0.12273414371586479
0.5,0,63.2,0.0065909942662674805,0,0.12203371948459288
0.5,0,63.300000000000004,0.006545295372644142,0,0.1213388015516819
0.5,0,63.400000000000006,0.006499973929011377,0,0.12064938991713196
0.5,0,63.5,0.00645502993536918,0,0.11996548458094294
0.5,0,63.6,0.006410463391717546,0,0.11928708554311503
0.5,0,63.7,0.006366274298056473,0,0.1186141928036482
0.5,0,63.800000000000004,0.006322462654385963,0,0.1179468063625423
0.5,0,63.900000000000006,0.0062790284607060105,0,0.11728492621979739
0.5,0,64,0.006235971717016625,0,0.11662855237541368
0.5,0,64.10000000000001,0.006193292423317793,0,0.1159776848293909
0.5,0,64.2,0.006150990579609547,0,0.1153323235817292
0.5,0,64.3,0.006109066185891855,0,0.1146924686324288
0.5,0,64.4,0.006067519242164719,0,0.11405811998148903
0.5,0,64.5,0.006026349748428168,0,0.11342927762891049
0.5,0,64.60000000000001,0.005985557704682148,0,0.11280594157469291
0.5,0,64.7,0.005945143110926713,0,0.11218811181883635
0.5,0,64.8,0.005905105967161845,0,0.11157578836134102
0.5,0,64.9,0.005865446273387529,0,0.11096897120220643
0.5,0,65,0.005826164029603777,0,0.11036766034143292
0.5,0,65.10000000000001,0.005787259235810585,0,0.10977185577902056
0.5,0,65.2,0.005748731892007965,0,0.10918155751496929
0.5,0,65.3,0.005710581998195906,0,0.10859676554927916
0.5,0,65.4,0.005672809554374411,0,0.10801747988194975
0.5,0,65.5,0.0056351645770837955,0,0.10743996290498908
0.5,0,65.60000000000001,0.005596154907898674,0,0.10684190472932073
0.5,0,65.7,0.00555742969579014,0,0.10624796247578992
0.5,0,65.8,0.005518988940758167,0,0.10565813614439697
0.5,0,65.9,0.005480832642802755,0,0.10507242573514133
0.5,0,66,0.005442960801923934,0,0.10449083124802391
0.5,0,66.10000000000001,0.0054053734181216785,0,0.10391335268304382
0.5,0,66.2,0.005368070491395992,0,0.10333999004020157
0.5,0,66.3,0.005331052021746878,0,0.10277074331949716
0.5,0,66.4,0.005294318009174328,0,0.10220561252093024
0.5,0,66.5,0.005257868453678358,0,0.10164459764450133
0.5,0,66.60000000000001,0.0052217033552589606,0,0.10108769869020957
0.5,0,66.7,0.005185822713916133,0,0.10053491565805611
0.5,0,66.8,0.005150226529649877,0,0.09998624854804028
0.5,0,66.9,0.005114914802460196,0,0.09944169736016212
0.5,0,67,0.005079887532347067,0,0.09890126209442145
0.5,0,67.10000000000001,0.005045144719310534,0,0.09836494275081871
